,LogTime,Epc,Rssi,Reader,Ant,TimeStamp,EmitPower,Frequency,Latency
68170,2019-11-07-19:08:38,epc_117,-54,2xj6BqqmmTkptv2KxA,1,1573153718419,23.0,867500,131
68171,2019-11-07-19:08:38,epc_108,-53,2xj6BqqmmTkptv2KxA,1,1573153718419,23.0,867500,131
68172,2019-11-07-19:08:38,epc_121,-52,2xj6BqqmmTkptv2KxA,1,1573153718419,23.0,867500,131
68173,2019-11-07-19:08:38,epc_125,-63,2xj6BqqmmTkptv2KxA,1,1573153718419,23.0,867500,131
68174,2019-11-07-19:08:38,epc_115,-62,2xj6BqqmmTkptv2KxA,1,1573153718419,23.0,867500,131
68175,2019-11-07-19:08:38,epc_109,-46,2xj6BqqmmTkptv2KxA,1,1573153718419,23.0,867500,131
68176,2019-11-07-19:08:38,epc_112,-42,2xj6BqqmmTkptv2KxA,1,1573153718419,23.0,867500,131
68177,2019-11-07-19:08:38,epc_116,-58,2xj6BqqmmTkptv2KxA,1,1573153718419,23.0,867500,131
68178,2019-11-07-19:08:38,epc_127,-67,2xj6BqqmmTkptv2KxA,1,1573153718419,23.0,867500,131
68179,2019-11-07-19:08:38,epc_120,-60,2xj6BqqmmTkptv2KxA,1,1573153718419,23.0,867500,131
68180,2019-11-07-19:08:38,epc_106,-63,2xj6BqqmmTkptv2KxA,1,1573153718419,23.0,867500,131
68181,2019-11-07-19:08:38,epc_123,-56,2xj6BqqmmTkptv2KxA,1,1573153718419,23.0,866900,131
68182,2019-11-07-19:08:38,epc_116,-46,2xj6BqqmmTkptv2KxA,1,1573153718419,23.0,866900,131
68183,2019-11-07-19:08:38,epc_109,-67,2xj6BqqmmTkptv2KxA,1,1573153718419,23.0,866900,131
68184,2019-11-07-19:08:38,epc_126,-62,2xj6BqqmmTkptv2KxA,1,1573153718478,23.0,866900,72
68185,2019-11-07-19:08:38,epc_119,-59,2xj6BqqmmTkptv2KxA,1,1573153718478,23.0,866900,72
68186,2019-11-07-19:08:38,epc_107,-44,2xj6BqqmmTkptv2KxA,1,1573153718478,23.0,866900,72
68187,2019-11-07-19:08:38,epc_108,-61,2xj6BqqmmTkptv2KxA,1,1573153718478,23.0,866900,72
68188,2019-11-07-19:08:38,epc_112,-46,2xj6BqqmmTkptv2KxA,1,1573153718478,23.0,866900,72
68189,2019-11-07-19:08:38,epc_129,-70,2xj6BqqmmTkptv2KxA,1,1573153718478,23.0,866900,72
68190,2019-11-07-19:08:38,epc_117,-59,2xj6BqqmmTkptv2KxA,1,1573153718478,23.0,866900,72
68191,2019-11-07-19:08:38,epc_120,-51,2xj6BqqmmTkptv2KxA,1,1573153718478,23.0,866900,72
68192,2019-11-07-19:08:38,epc_121,-61,2xj6BqqmmTkptv2KxA,1,1573153718478,23.0,866900,72
68193,2019-11-07-19:08:38,epc_113,-54,2xj6BqqmmTkptv2KxA,1,1573153718478,23.0,866900,72
68194,2019-11-07-19:08:38,epc_201,-51,2xj6BqqmmTkptv2KxA,4,1573153718518,23.0,866300,32
68195,2019-11-07-19:08:38,epc_193,-62,2xj6BqqmmTkptv2KxA,4,1573153718518,23.0,866300,32
68196,2019-11-07-19:08:38,epc_122,-63,2xj6BqqmmTkptv2KxA,4,1573153718518,23.0,866300,32
68197,2019-11-07-19:08:38,epc_194,-57,2xj6BqqmmTkptv2KxA,4,1573153718518,23.0,866300,32
68198,2019-11-07-19:08:38,epc_192,-51,2xj6BqqmmTkptv2KxA,4,1573153718518,23.0,866300,32
68199,2019-11-07-19:08:38,epc_195,-65,2xj6BqqmmTkptv2KxA,4,1573153718518,23.0,866300,32
68200,2019-11-07-19:08:38,epc_119,-72,2xj6BqqmmTkptv2KxA,4,1573153718518,23.0,866300,32
68201,2019-11-07-19:08:38,epc_197,-63,2xj6BqqmmTkptv2KxA,4,1573153718518,23.0,866300,32
68202,2019-11-07-19:08:38,epc_200,-70,2xj6BqqmmTkptv2KxA,4,1573153718618,23.0,866300,132
68203,2019-11-07-19:08:38,epc_109,-46,2xj6BqqmmTkptv2KxA,1,1573153718618,23.0,867500,132
68204,2019-11-07-19:08:38,epc_117,-62,2xj6BqqmmTkptv2KxA,1,1573153718618,23.0,867500,132
68205,2019-11-07-19:08:38,epc_127,-59,2xj6BqqmmTkptv2KxA,1,1573153718618,23.0,867500,132
68206,2019-11-07-19:08:38,epc_107,-62,2xj6BqqmmTkptv2KxA,1,1573153718618,23.0,867500,132
68207,2019-11-07-19:08:38,epc_129,-59,2xj6BqqmmTkptv2KxA,1,1573153718618,23.0,867500,132
68208,2019-11-07-19:08:38,epc_125,-54,2xj6BqqmmTkptv2KxA,1,1573153718618,23.0,867500,132
68209,2019-11-07-19:08:38,epc_119,-57,2xj6BqqmmTkptv2KxA,1,1573153718618,23.0,867500,132
68210,2019-11-07-19:08:38,epc_194,-71,2xj6BqqmmTkptv2KxA,1,1573153718618,23.0,867500,132
68211,2019-11-07-19:08:38,epc_113,-61,2xj6BqqmmTkptv2KxA,1,1573153718618,23.0,867500,132
68212,2019-11-07-19:08:38,epc_124,-64,2xj6BqqmmTkptv2KxA,1,1573153718618,23.0,867500,132
68213,2019-11-07-19:08:38,epc_115,-63,2xj6BqqmmTkptv2KxA,1,1573153718639,23.0,867500,111
68214,2019-11-07-19:08:38,epc_128,-45,2xj6BqqmmTkptv2KxA,1,1573153718639,23.0,867500,111
68215,2019-11-07-19:08:38,epc_122,-59,2xj6BqqmmTkptv2KxA,1,1573153718639,23.0,867500,111
68216,2019-11-07-19:08:38,epc_112,-53,2xj6BqqmmTkptv2KxA,1,1573153718639,23.0,867500,111
68217,2019-11-07-19:08:38,epc_116,-62,2xj6BqqmmTkptv2KxA,1,1573153718721,23.0,866900,29
68218,2019-11-07-19:08:38,epc_108,-64,2xj6BqqmmTkptv2KxA,1,1573153718721,23.0,866900,29
68219,2019-11-07-19:08:38,epc_111,-62,2xj6BqqmmTkptv2KxA,1,1573153718721,23.0,866900,29
68220,2019-11-07-19:08:38,epc_110,-57,2xj6BqqmmTkptv2KxA,1,1573153718721,23.0,866900,29
68221,2019-11-07-19:08:38,epc_112,-51,2xj6BqqmmTkptv2KxA,1,1573153718721,23.0,866900,29
68222,2019-11-07-19:08:38,epc_114,-52,2xj6BqqmmTkptv2KxA,1,1573153718721,23.0,866900,29
68223,2019-11-07-19:08:38,epc_124,-52,2xj6BqqmmTkptv2KxA,1,1573153718721,23.0,866900,29
68224,2019-11-07-19:08:38,epc_106,-54,2xj6BqqmmTkptv2KxA,1,1573153718721,23.0,866900,29
68225,2019-11-07-19:08:38,epc_119,-45,2xj6BqqmmTkptv2KxA,1,1573153718721,23.0,866900,29
68226,2019-11-07-19:08:38,epc_107,-60,2xj6BqqmmTkptv2KxA,1,1573153718721,23.0,866900,29
68227,2019-11-07-19:08:38,epc_120,-60,2xj6BqqmmTkptv2KxA,1,1573153718721,23.0,866900,29
68228,2019-11-07-19:08:38,epc_128,-52,2xj6BqqmmTkptv2KxA,1,1573153718721,23.0,866900,29
68229,2019-11-07-19:08:38,epc_125,-54,2xj6BqqmmTkptv2KxA,1,1573153718721,23.0,866900,29
68230,2019-11-07-19:08:38,epc_109,-48,2xj6BqqmmTkptv2KxA,1,1573153718721,23.0,866900,29
68231,2019-11-07-19:08:38,epc_113,-52,2xj6BqqmmTkptv2KxA,1,1573153718721,23.0,866900,29
68232,2019-11-07-19:08:38,epc_115,-50,2xj6BqqmmTkptv2KxA,1,1573153718721,23.0,866900,29
68233,2019-11-07-19:08:38,epc_123,-67,2xj6BqqmmTkptv2KxA,1,1573153718798,23.0,866900,152
68234,2019-11-07-19:08:38,epc_199,-47,2xj6BqqmmTkptv2KxA,3,1573153718799,23.0,866300,151
68235,2019-11-07-19:08:38,epc_116,-67,2xj6BqqmmTkptv2KxA,3,1573153718799,23.0,866300,151
68236,2019-11-07-19:08:38,epc_192,-42,2xj6BqqmmTkptv2KxA,3,1573153718799,23.0,866300,151
68237,2019-11-07-19:08:38,epc_195,-62,2xj6BqqmmTkptv2KxA,3,1573153718799,23.0,866300,151
68238,2019-11-07-19:08:38,epc_122,-66,2xj6BqqmmTkptv2KxA,3,1573153718799,23.0,866300,151
68239,2019-11-07-19:08:38,epc_100,-69,2xj6BqqmmTkptv2KxA,3,1573153718799,23.0,866300,151
68240,2019-11-07-19:08:38,epc_198,-52,2xj6BqqmmTkptv2KxA,3,1573153718799,23.0,866300,151
68241,2019-11-07-19:08:38,epc_105,-68,2xj6BqqmmTkptv2KxA,3,1573153718799,23.0,866300,151
68242,2019-11-07-19:08:38,epc_197,-52,2xj6BqqmmTkptv2KxA,3,1573153718799,23.0,866300,151
68243,2019-11-07-19:08:38,epc_135,-68,2xj6BqqmmTkptv2KxA,3,1573153718799,23.0,866300,151
68244,2019-11-07-19:08:38,epc_193,-61,2xj6BqqmmTkptv2KxA,3,1573153718799,23.0,866300,151
68245,2019-11-07-19:08:38,epc_128,-64,2xj6BqqmmTkptv2KxA,3,1573153718799,23.0,866300,151
68246,2019-11-07-19:08:38,epc_131,-70,2xj6BqqmmTkptv2KxA,3,1573153718799,23.0,866300,151
68247,2019-11-07-19:08:38,epc_101,-68,2xj6BqqmmTkptv2KxA,3,1573153718799,23.0,866300,151
68248,2019-11-07-19:08:38,epc_129,-62,2xj6BqqmmTkptv2KxA,3,1573153718799,23.0,866300,151
68249,2019-11-07-19:08:38,epc_116,-56,2xj6BqqmmTkptv2KxA,1,1573153718818,23.0,865700,132
68250,2019-11-07-19:08:38,epc_109,-47,2xj6BqqmmTkptv2KxA,1,1573153718818,23.0,865700,132
68251,2019-11-07-19:08:38,epc_124,-57,2xj6BqqmmTkptv2KxA,1,1573153718818,23.0,865700,132
68252,2019-11-07-19:08:38,epc_118,-52,2xj6BqqmmTkptv2KxA,1,1573153718818,23.0,865700,132
68253,2019-11-07-19:08:38,epc_113,-58,2xj6BqqmmTkptv2KxA,1,1573153718818,23.0,865700,132
68254,2019-11-07-19:08:38,epc_125,-63,2xj6BqqmmTkptv2KxA,1,1573153718940,23.0,865700,10
68255,2019-11-07-19:08:38,epc_128,-67,2xj6BqqmmTkptv2KxA,1,1573153718940,23.0,865700,10
68256,2019-11-07-19:08:38,epc_106,-67,2xj6BqqmmTkptv2KxA,1,1573153718940,23.0,865700,10
68257,2019-11-07-19:08:38,epc_111,-52,2xj6BqqmmTkptv2KxA,1,1573153718940,23.0,865700,10
68258,2019-11-07-19:08:38,epc_119,-50,2xj6BqqmmTkptv2KxA,1,1573153718940,23.0,865700,10
68259,2019-11-07-19:08:38,epc_112,-43,2xj6BqqmmTkptv2KxA,1,1573153718940,23.0,865700,10
68260,2019-11-07-19:08:38,epc_107,-51,2xj6BqqmmTkptv2KxA,1,1573153718940,23.0,865700,10
68261,2019-11-07-19:08:38,epc_106,-52,2xj6BqqmmTkptv2KxA,1,1573153718940,23.0,867500,10
68262,2019-11-07-19:08:38,epc_124,-52,2xj6BqqmmTkptv2KxA,1,1573153718940,23.0,867500,10
68263,2019-11-07-19:08:38,epc_120,-52,2xj6BqqmmTkptv2KxA,1,1573153718940,23.0,867500,10
68264,2019-11-07-19:08:38,epc_116,-46,2xj6BqqmmTkptv2KxA,1,1573153718940,23.0,867500,10
68265,2019-11-07-19:08:38,epc_113,-54,2xj6BqqmmTkptv2KxA,1,1573153718940,23.0,867500,10
68266,2019-11-07-19:08:38,epc_115,-60,2xj6BqqmmTkptv2KxA,1,1573153718940,23.0,867500,10
68267,2019-11-07-19:08:38,epc_121,-62,2xj6BqqmmTkptv2KxA,1,1573153718940,23.0,867500,10
68268,2019-11-07-19:08:38,epc_112,-46,2xj6BqqmmTkptv2KxA,1,1573153718940,23.0,867500,10
68269,2019-11-07-19:08:38,epc_122,-61,2xj6BqqmmTkptv2KxA,1,1573153718940,23.0,867500,10
68270,2019-11-07-19:08:38,epc_111,-67,2xj6BqqmmTkptv2KxA,1,1573153718940,23.0,867500,10
68271,2019-11-07-19:08:38,epc_117,-58,2xj6BqqmmTkptv2KxA,1,1573153718940,23.0,867500,10
68272,2019-11-07-19:08:38,epc_119,-60,2xj6BqqmmTkptv2KxA,1,1573153718940,23.0,867500,10
68273,2019-11-07-19:08:38,epc_125,-63,2xj6BqqmmTkptv2KxA,1,1573153718940,23.0,867500,10
68274,2019-11-07-19:08:38,epc_107,-45,2xj6BqqmmTkptv2KxA,1,1573153718940,23.0,867500,10
68275,2019-11-07-19:08:38,epc_126,-63,2xj6BqqmmTkptv2KxA,1,1573153718940,23.0,867500,10
68276,2019-11-07-19:08:39,epc_194,-56,2xj6BqqmmTkptv2KxA,4,1573153719059,23.0,866900,91
68277,2019-11-07-19:08:39,epc_122,-62,2xj6BqqmmTkptv2KxA,4,1573153719059,23.0,866900,91
68278,2019-11-07-19:08:39,epc_201,-52,2xj6BqqmmTkptv2KxA,4,1573153719059,23.0,866900,91
68279,2019-11-07-19:08:39,epc_193,-62,2xj6BqqmmTkptv2KxA,4,1573153719059,23.0,866900,91
68280,2019-11-07-19:08:39,epc_195,-65,2xj6BqqmmTkptv2KxA,4,1573153719059,23.0,866900,91
68281,2019-11-07-19:08:39,epc_93,-70,2xj6BqqmmTkptv2KxA,4,1573153719059,23.0,866900,91
68282,2019-11-07-19:08:39,epc_192,-50,2xj6BqqmmTkptv2KxA,4,1573153719059,23.0,866900,91
68283,2019-11-07-19:08:39,epc_196,-64,2xj6BqqmmTkptv2KxA,4,1573153719059,23.0,866900,91
68284,2019-11-07-19:08:39,epc_127,-59,2xj6BqqmmTkptv2KxA,1,1573153719059,23.0,865700,91
68285,2019-11-07-19:08:39,epc_201,-70,2xj6BqqmmTkptv2KxA,1,1573153719159,23.0,865700,191
68286,2019-11-07-19:08:39,epc_112,-55,2xj6BqqmmTkptv2KxA,1,1573153719159,23.0,865700,191
68287,2019-11-07-19:08:39,epc_107,-63,2xj6BqqmmTkptv2KxA,1,1573153719159,23.0,865700,191
68288,2019-11-07-19:08:39,epc_113,-61,2xj6BqqmmTkptv2KxA,1,1573153719159,23.0,865700,191
68289,2019-11-07-19:08:39,epc_106,-55,2xj6BqqmmTkptv2KxA,1,1573153719159,23.0,865700,191
68290,2019-11-07-19:08:39,epc_121,-61,2xj6BqqmmTkptv2KxA,1,1573153719159,23.0,865700,191
68291,2019-11-07-19:08:39,epc_109,-44,2xj6BqqmmTkptv2KxA,1,1573153719159,23.0,865700,191
68292,2019-11-07-19:08:39,epc_128,-44,2xj6BqqmmTkptv2KxA,1,1573153719159,23.0,865700,191
68293,2019-11-07-19:08:39,epc_118,-68,2xj6BqqmmTkptv2KxA,1,1573153719305,23.0,865700,45
68294,2019-11-07-19:08:39,epc_126,-64,2xj6BqqmmTkptv2KxA,1,1573153719305,23.0,865700,45
68295,2019-11-07-19:08:39,epc_122,-59,2xj6BqqmmTkptv2KxA,1,1573153719305,23.0,865700,45
68296,2019-11-07-19:08:39,epc_129,-60,2xj6BqqmmTkptv2KxA,1,1573153719305,23.0,865700,45
68297,2019-11-07-19:08:39,epc_116,-59,2xj6BqqmmTkptv2KxA,1,1573153719305,23.0,865700,45
68298,2019-11-07-19:08:39,epc_125,-53,2xj6BqqmmTkptv2KxA,1,1573153719305,23.0,865700,45
68299,2019-11-07-19:08:39,epc_120,-59,2xj6BqqmmTkptv2KxA,1,1573153719305,23.0,867500,45
68300,2019-11-07-19:08:39,epc_119,-45,2xj6BqqmmTkptv2KxA,1,1573153719305,23.0,867500,45
68301,2019-11-07-19:08:39,epc_116,-62,2xj6BqqmmTkptv2KxA,1,1573153719305,23.0,867500,45
68302,2019-11-07-19:08:39,epc_115,-49,2xj6BqqmmTkptv2KxA,1,1573153719305,23.0,867500,45
68303,2019-11-07-19:08:39,epc_111,-62,2xj6BqqmmTkptv2KxA,1,1573153719305,23.0,867500,45
68304,2019-11-07-19:08:39,epc_109,-48,2xj6BqqmmTkptv2KxA,1,1573153719305,23.0,867500,45
68305,2019-11-07-19:08:39,epc_117,-60,2xj6BqqmmTkptv2KxA,1,1573153719305,23.0,867500,45
68306,2019-11-07-19:08:39,epc_128,-53,2xj6BqqmmTkptv2KxA,1,1573153719305,23.0,867500,45
68307,2019-11-07-19:08:39,epc_113,-51,2xj6BqqmmTkptv2KxA,1,1573153719305,23.0,867500,45
68308,2019-11-07-19:08:39,epc_114,-51,2xj6BqqmmTkptv2KxA,1,1573153719305,23.0,867500,45
68309,2019-11-07-19:08:39,epc_127,-65,2xj6BqqmmTkptv2KxA,1,1573153719305,23.0,867500,45
68310,2019-11-07-19:08:39,epc_110,-57,2xj6BqqmmTkptv2KxA,1,1573153719305,23.0,867500,45
68311,2019-11-07-19:08:39,epc_112,-51,2xj6BqqmmTkptv2KxA,1,1573153719305,23.0,867500,45
68312,2019-11-07-19:08:39,epc_125,-56,2xj6BqqmmTkptv2KxA,1,1573153719305,23.0,867500,45
68313,2019-11-07-19:08:39,epc_199,-47,2xj6BqqmmTkptv2KxA,3,1573153719305,23.0,866900,45
68314,2019-11-07-19:08:39,epc_200,-64,2xj6BqqmmTkptv2KxA,3,1573153719305,23.0,866900,45
68315,2019-11-07-19:08:39,epc_129,-62,2xj6BqqmmTkptv2KxA,3,1573153719305,23.0,866900,45
68316,2019-11-07-19:08:39,epc_122,-65,2xj6BqqmmTkptv2KxA,3,1573153719305,23.0,866900,45
68317,2019-11-07-19:08:39,epc_132,-62,2xj6BqqmmTkptv2KxA,3,1573153719305,23.0,866900,45
68318,2019-11-07-19:08:39,epc_195,-62,2xj6BqqmmTkptv2KxA,3,1573153719305,23.0,866900,45
68319,2019-11-07-19:08:39,epc_104,-66,2xj6BqqmmTkptv2KxA,3,1573153719305,23.0,866900,45
68320,2019-11-07-19:08:39,epc_101,-69,2xj6BqqmmTkptv2KxA,3,1573153719305,23.0,866900,45
68321,2019-11-07-19:08:39,epc_97,-67,2xj6BqqmmTkptv2KxA,3,1573153719305,23.0,866900,45
68322,2019-11-07-19:08:39,epc_192,-44,2xj6BqqmmTkptv2KxA,3,1573153719305,23.0,866900,45
68323,2019-11-07-19:08:39,epc_193,-60,2xj6BqqmmTkptv2KxA,3,1573153719305,23.0,866900,45
68324,2019-11-07-19:08:39,epc_99,-67,2xj6BqqmmTkptv2KxA,3,1573153719360,23.0,866900,190
68325,2019-11-07-19:08:39,epc_197,-52,2xj6BqqmmTkptv2KxA,3,1573153719360,23.0,866900,190
68326,2019-11-07-19:08:39,epc_128,-66,2xj6BqqmmTkptv2KxA,3,1573153719360,23.0,866900,190
68327,2019-11-07-19:08:39,epc_194,-61,2xj6BqqmmTkptv2KxA,3,1573153719360,23.0,866900,190
68328,2019-11-07-19:08:39,epc_201,-60,2xj6BqqmmTkptv2KxA,3,1573153719360,23.0,866900,190
68329,2019-11-07-19:08:39,epc_198,-54,2xj6BqqmmTkptv2KxA,3,1573153719360,23.0,866900,190
68330,2019-11-07-19:08:39,epc_125,-63,2xj6BqqmmTkptv2KxA,1,1573153719360,23.0,866300,190
68331,2019-11-07-19:08:39,epc_128,-64,2xj6BqqmmTkptv2KxA,1,1573153719360,23.0,866300,190
68332,2019-11-07-19:08:39,epc_122,-64,2xj6BqqmmTkptv2KxA,1,1573153719360,23.0,866300,190
68333,2019-11-07-19:08:39,epc_111,-54,2xj6BqqmmTkptv2KxA,1,1573153719360,23.0,866300,190
68334,2019-11-07-19:08:39,epc_116,-57,2xj6BqqmmTkptv2KxA,1,1573153719360,23.0,866300,190
68335,2019-11-07-19:08:39,epc_112,-43,2xj6BqqmmTkptv2KxA,1,1573153719360,23.0,866300,190
68336,2019-11-07-19:08:39,epc_119,-51,2xj6BqqmmTkptv2KxA,1,1573153719360,23.0,866300,190
68337,2019-11-07-19:08:39,epc_123,-72,2xj6BqqmmTkptv2KxA,1,1573153719360,23.0,866300,190
68338,2019-11-07-19:08:39,epc_118,-52,2xj6BqqmmTkptv2KxA,1,1573153719360,23.0,866300,190
68339,2019-11-07-19:08:39,epc_121,-52,2xj6BqqmmTkptv2KxA,1,1573153719360,23.0,866300,190
68340,2019-11-07-19:08:39,epc_113,-57,2xj6BqqmmTkptv2KxA,1,1573153719360,23.0,866300,190
68341,2019-11-07-19:08:39,epc_108,-58,2xj6BqqmmTkptv2KxA,1,1573153719361,23.0,866300,189
68342,2019-11-07-19:08:39,epc_124,-59,2xj6BqqmmTkptv2KxA,1,1573153719361,23.0,866300,189
68343,2019-11-07-19:08:39,epc_120,-61,2xj6BqqmmTkptv2KxA,1,1573153719361,23.0,866300,189
68344,2019-11-07-19:08:39,epc_127,-66,2xj6BqqmmTkptv2KxA,1,1573153719361,23.0,866300,189
68345,2019-11-07-19:08:39,epc_109,-55,2xj6BqqmmTkptv2KxA,1,1573153719361,23.0,866300,189
68346,2019-11-07-19:08:39,epc_107,-50,2xj6BqqmmTkptv2KxA,1,1573153719361,23.0,866300,189
68347,2019-11-07-19:08:39,epc_107,-45,2xj6BqqmmTkptv2KxA,1,1573153719479,23.0,865700,71
68348,2019-11-07-19:08:39,epc_119,-67,2xj6BqqmmTkptv2KxA,1,1573153719479,23.0,865700,71
68349,2019-11-07-19:08:39,epc_127,-59,2xj6BqqmmTkptv2KxA,1,1573153719479,23.0,865700,71
68350,2019-11-07-19:08:39,epc_121,-60,2xj6BqqmmTkptv2KxA,1,1573153719479,23.0,865700,71
68351,2019-11-07-19:08:39,epc_117,-60,2xj6BqqmmTkptv2KxA,1,1573153719479,23.0,865700,71
68352,2019-11-07-19:08:39,epc_111,-63,2xj6BqqmmTkptv2KxA,1,1573153719479,23.0,865700,71
68353,2019-11-07-19:08:39,epc_106,-57,2xj6BqqmmTkptv2KxA,1,1573153719479,23.0,865700,71
68354,2019-11-07-19:08:39,epc_120,-56,2xj6BqqmmTkptv2KxA,1,1573153719479,23.0,865700,71
68355,2019-11-07-19:08:39,epc_113,-56,2xj6BqqmmTkptv2KxA,1,1573153719479,23.0,865700,71
68356,2019-11-07-19:08:39,epc_124,-51,2xj6BqqmmTkptv2KxA,1,1573153719479,23.0,865700,71
68357,2019-11-07-19:08:39,epc_115,-57,2xj6BqqmmTkptv2KxA,1,1573153719479,23.0,865700,71
68358,2019-11-07-19:08:39,epc_123,-61,2xj6BqqmmTkptv2KxA,1,1573153719479,23.0,865700,71
68359,2019-11-07-19:08:39,epc_112,-60,2xj6BqqmmTkptv2KxA,1,1573153719479,23.0,865700,71
68360,2019-11-07-19:08:39,epc_109,-62,2xj6BqqmmTkptv2KxA,1,1573153719479,23.0,865700,71
68361,2019-11-07-19:08:39,epc_197,-63,2xj6BqqmmTkptv2KxA,4,1573153719479,23.0,867500,71
68362,2019-11-07-19:08:39,epc_193,-62,2xj6BqqmmTkptv2KxA,4,1573153719479,23.0,867500,71
68363,2019-11-07-19:08:39,epc_192,-50,2xj6BqqmmTkptv2KxA,4,1573153719479,23.0,867500,71
68364,2019-11-07-19:08:39,epc_107,-68,2xj6BqqmmTkptv2KxA,4,1573153719479,23.0,867500,71
68365,2019-11-07-19:08:39,epc_201,-51,2xj6BqqmmTkptv2KxA,4,1573153719496,23.0,867500,54
68366,2019-11-07-19:08:39,epc_194,-58,2xj6BqqmmTkptv2KxA,4,1573153719496,23.0,867500,54
68367,2019-11-07-19:08:39,epc_122,-49,2xj6BqqmmTkptv2KxA,1,1573153719578,23.0,866300,172
68368,2019-11-07-19:08:39,epc_123,-63,2xj6BqqmmTkptv2KxA,1,1573153719578,23.0,866300,172
68369,2019-11-07-19:08:39,epc_128,-45,2xj6BqqmmTkptv2KxA,1,1573153719578,23.0,866300,172
68370,2019-11-07-19:08:39,epc_111,-71,2xj6BqqmmTkptv2KxA,1,1573153719578,23.0,866300,172
68371,2019-11-07-19:08:39,epc_124,-62,2xj6BqqmmTkptv2KxA,1,1573153719578,23.0,866300,172
68372,2019-11-07-19:08:39,epc_110,-67,2xj6BqqmmTkptv2KxA,1,1573153719578,23.0,866300,172
68373,2019-11-07-19:08:39,epc_201,-70,2xj6BqqmmTkptv2KxA,1,1573153719578,23.0,866300,172
68374,2019-11-07-19:08:39,epc_127,-59,2xj6BqqmmTkptv2KxA,1,1573153719618,23.0,866300,132
68375,2019-11-07-19:08:39,epc_116,-61,2xj6BqqmmTkptv2KxA,1,1573153719618,23.0,866300,132
68376,2019-11-07-19:08:39,epc_129,-55,2xj6BqqmmTkptv2KxA,1,1573153719618,23.0,866300,132
68377,2019-11-07-19:08:39,epc_121,-62,2xj6BqqmmTkptv2KxA,1,1573153719618,23.0,866300,132
68378,2019-11-07-19:08:39,epc_112,-63,2xj6BqqmmTkptv2KxA,1,1573153719618,23.0,866300,132
68379,2019-11-07-19:08:39,epc_108,-61,2xj6BqqmmTkptv2KxA,1,1573153719618,23.0,866300,132
68380,2019-11-07-19:08:39,epc_113,-61,2xj6BqqmmTkptv2KxA,1,1573153719618,23.0,866300,132
68381,2019-11-07-19:08:39,epc_120,-69,2xj6BqqmmTkptv2KxA,1,1573153719618,23.0,866300,132
68382,2019-11-07-19:08:39,epc_109,-62,2xj6BqqmmTkptv2KxA,1,1573153719618,23.0,866300,132
68383,2019-11-07-19:08:39,epc_125,-54,2xj6BqqmmTkptv2KxA,1,1573153719678,23.0,865700,72
68384,2019-11-07-19:08:39,epc_122,-50,2xj6BqqmmTkptv2KxA,1,1573153719678,23.0,865700,72
68385,2019-11-07-19:08:39,epc_129,-55,2xj6BqqmmTkptv2KxA,1,1573153719678,23.0,865700,72
68386,2019-11-07-19:08:39,epc_121,-61,2xj6BqqmmTkptv2KxA,1,1573153719678,23.0,865700,72
68387,2019-11-07-19:08:39,epc_109,-68,2xj6BqqmmTkptv2KxA,1,1573153719678,23.0,865700,72
68388,2019-11-07-19:08:39,epc_124,-59,2xj6BqqmmTkptv2KxA,1,1573153719678,23.0,865700,72
68389,2019-11-07-19:08:39,epc_114,-60,2xj6BqqmmTkptv2KxA,1,1573153719678,23.0,865700,72
68390,2019-11-07-19:08:39,epc_123,-58,2xj6BqqmmTkptv2KxA,1,1573153719678,23.0,865700,72
68391,2019-11-07-19:08:39,epc_127,-63,2xj6BqqmmTkptv2KxA,1,1573153719679,23.0,865700,71
68392,2019-11-07-19:08:39,epc_128,-52,2xj6BqqmmTkptv2KxA,1,1573153719679,23.0,865700,71
68393,2019-11-07-19:08:39,epc_112,-57,2xj6BqqmmTkptv2KxA,1,1573153719679,23.0,865700,71
68394,2019-11-07-19:08:39,epc_118,-62,2xj6BqqmmTkptv2KxA,1,1573153719679,23.0,865700,71
68395,2019-11-07-19:08:39,epc_110,-60,2xj6BqqmmTkptv2KxA,1,1573153719759,23.0,865700,191
68396,2019-11-07-19:08:39,epc_108,-61,2xj6BqqmmTkptv2KxA,1,1573153719759,23.0,865700,191
68397,2019-11-07-19:08:39,epc_107,-56,2xj6BqqmmTkptv2KxA,1,1573153719759,23.0,865700,191
68398,2019-11-07-19:08:39,epc_94,-67,2xj6BqqmmTkptv2KxA,3,1573153719759,23.0,867500,191
68399,2019-11-07-19:08:39,epc_201,-59,2xj6BqqmmTkptv2KxA,3,1573153719759,23.0,867500,191
68400,2019-11-07-19:08:39,epc_196,-64,2xj6BqqmmTkptv2KxA,3,1573153719759,23.0,867500,191
68401,2019-11-07-19:08:39,epc_100,-68,2xj6BqqmmTkptv2KxA,3,1573153719759,23.0,867500,191
68402,2019-11-07-19:08:39,epc_197,-53,2xj6BqqmmTkptv2KxA,3,1573153719759,23.0,867500,191
68403,2019-11-07-19:08:39,epc_199,-46,2xj6BqqmmTkptv2KxA,3,1573153719759,23.0,867500,191
68404,2019-11-07-19:08:39,epc_198,-54,2xj6BqqmmTkptv2KxA,3,1573153719759,23.0,867500,191
68405,2019-11-07-19:08:39,epc_195,-61,2xj6BqqmmTkptv2KxA,3,1573153719759,23.0,867500,191
