,LogTime,Epc,Rssi,Reader,Ant,TimeStamp,EmitPower,Frequency,Latency
246,2019-11-07-18:21:46,epc_23,-54,2xj6BqqmmTkptv2KxA,1,1573150906049,23.0,865700,101
247,2019-11-07-18:21:46,epc_2,-50,2xj6BqqmmTkptv2KxA,1,1573150906049,23.0,865700,101
248,2019-11-07-18:21:46,epc_28,-63,2xj6BqqmmTkptv2KxA,1,1573150906049,23.0,865700,101
249,2019-11-07-18:21:46,epc_15,-52,2xj6BqqmmTkptv2KxA,1,1573150906049,23.0,865700,101
250,2019-11-07-18:21:46,epc_10,-60,2xj6BqqmmTkptv2KxA,1,1573150906049,23.0,865700,101
251,2019-11-07-18:21:46,epc_19,-48,2xj6BqqmmTkptv2KxA,1,1573150906049,23.0,865700,101
256,2019-11-07-18:21:46,epc_27,-60,2xj6BqqmmTkptv2KxA,1,1573150906146,23.0,866300,4
257,2019-11-07-18:21:46,epc_6,-44,2xj6BqqmmTkptv2KxA,1,1573150906146,23.0,866300,4
258,2019-11-07-18:21:46,epc_36,-62,2xj6BqqmmTkptv2KxA,1,1573150906249,23.0,866300,101
259,2019-11-07-18:21:46,epc_10,-45,2xj6BqqmmTkptv2KxA,1,1573150906249,23.0,866300,101
260,2019-11-07-18:21:46,epc_1,-47,2xj6BqqmmTkptv2KxA,1,1573150906249,23.0,866300,101
261,2019-11-07-18:21:46,epc_13,-55,2xj6BqqmmTkptv2KxA,1,1573150906249,23.0,866300,101
262,2019-11-07-18:21:46,epc_2,-69,2xj6BqqmmTkptv2KxA,1,1573150906249,23.0,866300,101
263,2019-11-07-18:21:46,epc_4,-65,2xj6BqqmmTkptv2KxA,1,1573150906249,23.0,866300,101
264,2019-11-07-18:21:46,epc_17,-57,2xj6BqqmmTkptv2KxA,1,1573150906249,23.0,866300,101
265,2019-11-07-18:21:46,epc_3,-45,2xj6BqqmmTkptv2KxA,1,1573150906249,23.0,866300,101
266,2019-11-07-18:21:46,epc_31,-42,2xj6BqqmmTkptv2KxA,1,1573150906249,23.0,866300,101
267,2019-11-07-18:21:46,epc_20,-60,2xj6BqqmmTkptv2KxA,1,1573150906249,23.0,866300,101
268,2019-11-07-18:21:46,epc_19,-54,2xj6BqqmmTkptv2KxA,1,1573150906249,23.0,866300,101
269,2019-11-07-18:21:46,epc_16,-58,2xj6BqqmmTkptv2KxA,1,1573150906249,23.0,866300,101
270,2019-11-07-18:21:46,epc_18,-49,2xj6BqqmmTkptv2KxA,1,1573150906249,23.0,866300,101
271,2019-11-07-18:21:46,epc_39,-61,2xj6BqqmmTkptv2KxA,1,1573150906249,23.0,866300,101
272,2019-11-07-18:21:46,epc_7,-53,2xj6BqqmmTkptv2KxA,1,1573150906249,23.0,866300,101
273,2019-11-07-18:21:46,epc_22,-57,2xj6BqqmmTkptv2KxA,1,1573150906249,23.0,866300,101
274,2019-11-07-18:21:46,epc_38,-62,2xj6BqqmmTkptv2KxA,1,1573150906249,23.0,866300,101
275,2019-11-07-18:21:46,epc_25,-49,2xj6BqqmmTkptv2KxA,1,1573150906249,23.0,866300,101
276,2019-11-07-18:21:46,epc_14,-63,2xj6BqqmmTkptv2KxA,1,1573150906249,23.0,866300,101
277,2019-11-07-18:21:46,epc_25,-59,2xj6BqqmmTkptv2KxA,1,1573150906250,23.0,865700,100
278,2019-11-07-18:21:46,epc_22,-55,2xj6BqqmmTkptv2KxA,1,1573150906368,23.0,865700,182
279,2019-11-07-18:21:46,epc_10,-61,2xj6BqqmmTkptv2KxA,1,1573150906368,23.0,865700,182
280,2019-11-07-18:21:46,epc_29,-63,2xj6BqqmmTkptv2KxA,1,1573150906368,23.0,865700,182
281,2019-11-07-18:21:46,epc_5,-51,2xj6BqqmmTkptv2KxA,1,1573150906368,23.0,865700,182
282,2019-11-07-18:21:46,epc_18,-44,2xj6BqqmmTkptv2KxA,1,1573150906368,23.0,865700,182
283,2019-11-07-18:21:46,epc_27,-57,2xj6BqqmmTkptv2KxA,1,1573150906368,23.0,865700,182
284,2019-11-07-18:21:46,epc_15,-56,2xj6BqqmmTkptv2KxA,1,1573150906368,23.0,865700,182
285,2019-11-07-18:21:46,epc_8,-61,2xj6BqqmmTkptv2KxA,1,1573150906368,23.0,865700,182
286,2019-11-07-18:21:46,epc_19,-60,2xj6BqqmmTkptv2KxA,1,1573150906368,23.0,865700,182
287,2019-11-07-18:21:46,epc_35,-50,2xj6BqqmmTkptv2KxA,1,1573150906368,23.0,865700,182
288,2019-11-07-18:21:46,epc_32,-58,2xj6BqqmmTkptv2KxA,1,1573150906368,23.0,865700,182
289,2019-11-07-18:21:46,epc_16,-54,2xj6BqqmmTkptv2KxA,1,1573150906368,23.0,865700,182
290,2019-11-07-18:21:46,epc_2,-51,2xj6BqqmmTkptv2KxA,1,1573150906368,23.0,865700,182
291,2019-11-07-18:21:46,epc_6,-45,2xj6BqqmmTkptv2KxA,1,1573150906368,23.0,865700,182
292,2019-11-07-18:21:46,epc_30,-57,2xj6BqqmmTkptv2KxA,1,1573150906368,23.0,865700,182
293,2019-11-07-18:21:46,epc_3,-53,2xj6BqqmmTkptv2KxA,1,1573150906368,23.0,865700,182
294,2019-11-07-18:21:46,epc_25,-57,2xj6BqqmmTkptv2KxA,3,1573150906368,23.0,867500,182
295,2019-11-07-18:21:46,epc_84,-67,2xj6BqqmmTkptv2KxA,3,1573150906368,23.0,867500,182
296,2019-11-07-18:21:46,epc_89,-63,2xj6BqqmmTkptv2KxA,3,1573150906368,23.0,867500,182
297,2019-11-07-18:21:46,epc_8,-68,2xj6BqqmmTkptv2KxA,3,1573150906368,23.0,867500,182
298,2019-11-07-18:21:46,epc_72,-66,2xj6BqqmmTkptv2KxA,3,1573150906368,23.0,867500,182
299,2019-11-07-18:21:46,epc_88,-63,2xj6BqqmmTkptv2KxA,3,1573150906387,23.0,867500,163
300,2019-11-07-18:21:46,epc_87,-67,2xj6BqqmmTkptv2KxA,3,1573150906387,23.0,867500,163
301,2019-11-07-18:21:46,epc_8,-58,2xj6BqqmmTkptv2KxA,1,1573150906469,23.0,866900,81
302,2019-11-07-18:21:46,epc_23,-54,2xj6BqqmmTkptv2KxA,1,1573150906469,23.0,866900,81
303,2019-11-07-18:21:46,epc_18,-58,2xj6BqqmmTkptv2KxA,1,1573150906469,23.0,866900,81
304,2019-11-07-18:21:46,epc_0,-56,2xj6BqqmmTkptv2KxA,1,1573150906469,23.0,866900,81
305,2019-11-07-18:21:46,epc_24,-58,2xj6BqqmmTkptv2KxA,1,1573150906469,23.0,866900,81
306,2019-11-07-18:21:46,epc_25,-57,2xj6BqqmmTkptv2KxA,1,1573150906469,23.0,866900,81
307,2019-11-07-18:21:46,epc_16,-51,2xj6BqqmmTkptv2KxA,1,1573150906469,23.0,866900,81
308,2019-11-07-18:21:46,epc_31,-49,2xj6BqqmmTkptv2KxA,1,1573150906469,23.0,866900,81
309,2019-11-07-18:21:46,epc_20,-51,2xj6BqqmmTkptv2KxA,1,1573150906469,23.0,866900,81
310,2019-11-07-18:21:46,epc_5,-54,2xj6BqqmmTkptv2KxA,1,1573150906469,23.0,866900,81
311,2019-11-07-18:21:46,epc_19,-68,2xj6BqqmmTkptv2KxA,1,1573150906469,23.0,866900,81
312,2019-11-07-18:21:46,epc_7,-63,2xj6BqqmmTkptv2KxA,1,1573150906469,23.0,866900,81
313,2019-11-07-18:21:46,epc_36,-62,2xj6BqqmmTkptv2KxA,1,1573150906469,23.0,866900,81
314,2019-11-07-18:21:46,epc_14,-64,2xj6BqqmmTkptv2KxA,1,1573150906469,23.0,866900,81
315,2019-11-07-18:21:46,epc_32,-56,2xj6BqqmmTkptv2KxA,1,1573150906469,23.0,866900,81
316,2019-11-07-18:21:46,epc_2,-44,2xj6BqqmmTkptv2KxA,1,1573150906469,23.0,866900,81
317,2019-11-07-18:21:46,epc_6,-62,2xj6BqqmmTkptv2KxA,1,1573150906469,23.0,866900,81
318,2019-11-07-18:21:46,epc_30,-50,2xj6BqqmmTkptv2KxA,1,1573150906567,23.0,866900,183
319,2019-11-07-18:21:46,epc_15,-58,2xj6BqqmmTkptv2KxA,1,1573150906567,23.0,866900,183
320,2019-11-07-18:21:46,epc_22,-56,2xj6BqqmmTkptv2KxA,1,1573150906567,23.0,866900,183
321,2019-11-07-18:21:46,epc_8,-51,2xj6BqqmmTkptv2KxA,1,1573150906567,23.0,866300,183
322,2019-11-07-18:21:46,epc_16,-46,2xj6BqqmmTkptv2KxA,1,1573150906567,23.0,866300,183
323,2019-11-07-18:21:46,epc_15,-53,2xj6BqqmmTkptv2KxA,1,1573150906567,23.0,866300,183
324,2019-11-07-18:21:46,epc_3,-55,2xj6BqqmmTkptv2KxA,1,1573150906567,23.0,866300,183
325,2019-11-07-18:21:46,epc_22,-45,2xj6BqqmmTkptv2KxA,1,1573150906567,23.0,866300,183
326,2019-11-07-18:21:46,epc_35,-53,2xj6BqqmmTkptv2KxA,1,1573150906567,23.0,866300,183
327,2019-11-07-18:21:46,epc_1,-44,2xj6BqqmmTkptv2KxA,1,1573150906567,23.0,866300,183
328,2019-11-07-18:21:46,epc_36,-58,2xj6BqqmmTkptv2KxA,1,1573150906567,23.0,866300,183
329,2019-11-07-18:21:46,epc_34,-68,2xj6BqqmmTkptv2KxA,1,1573150906567,23.0,866300,183
330,2019-11-07-18:21:46,epc_17,-50,2xj6BqqmmTkptv2KxA,1,1573150906567,23.0,866300,183
331,2019-11-07-18:21:46,epc_7,-56,2xj6BqqmmTkptv2KxA,1,1573150906567,23.0,866300,183
332,2019-11-07-18:21:46,epc_30,-48,2xj6BqqmmTkptv2KxA,1,1573150906567,23.0,866300,183
333,2019-11-07-18:21:46,epc_6,-51,2xj6BqqmmTkptv2KxA,1,1573150906567,23.0,866300,183
334,2019-11-07-18:21:46,epc_19,-47,2xj6BqqmmTkptv2KxA,1,1573150906567,23.0,866300,183
336,2019-11-07-18:21:46,epc_23,-55,2xj6BqqmmTkptv2KxA,1,1573150906567,23.0,866300,183
337,2019-11-07-18:21:46,epc_5,-58,2xj6BqqmmTkptv2KxA,1,1573150906567,23.0,866300,183
338,2019-11-07-18:21:46,epc_25,-51,2xj6BqqmmTkptv2KxA,1,1573150906567,23.0,866300,183
339,2019-11-07-18:21:46,epc_10,-60,2xj6BqqmmTkptv2KxA,1,1573150906567,23.0,866300,183
340,2019-11-07-18:21:46,epc_21,-52,2xj6BqqmmTkptv2KxA,1,1573150906567,23.0,866300,183
341,2019-11-07-18:21:46,epc_70,-64,2xj6BqqmmTkptv2KxA,4,1573150906586,23.0,865700,164
345,2019-11-07-18:21:46,epc_30,-67,2xj6BqqmmTkptv2KxA,4,1573150906689,23.0,865700,61
346,2019-11-07-18:21:46,epc_76,-67,2xj6BqqmmTkptv2KxA,4,1573150906689,23.0,865700,61
347,2019-11-07-18:21:46,epc_8,-59,2xj6BqqmmTkptv2KxA,1,1573150906689,23.0,866900,61
348,2019-11-07-18:21:46,epc_10,-45,2xj6BqqmmTkptv2KxA,1,1573150906748,23.0,866900,2
349,2019-11-07-18:21:46,epc_19,-54,2xj6BqqmmTkptv2KxA,1,1573150906748,23.0,866900,2
350,2019-11-07-18:21:46,epc_31,-42,2xj6BqqmmTkptv2KxA,1,1573150906748,23.0,866900,2
351,2019-11-07-18:21:46,epc_30,-51,2xj6BqqmmTkptv2KxA,1,1573150906748,23.0,866900,2
352,2019-11-07-18:21:46,epc_7,-53,2xj6BqqmmTkptv2KxA,1,1573150906748,23.0,866900,2
353,2019-11-07-18:21:46,epc_34,-59,2xj6BqqmmTkptv2KxA,1,1573150906748,23.0,866900,2
354,2019-11-07-18:21:46,epc_3,-46,2xj6BqqmmTkptv2KxA,1,1573150906748,23.0,866900,2
355,2019-11-07-18:21:46,epc_18,-49,2xj6BqqmmTkptv2KxA,1,1573150906748,23.0,866900,2
356,2019-11-07-18:21:46,epc_20,-59,2xj6BqqmmTkptv2KxA,1,1573150906748,23.0,866900,2
357,2019-11-07-18:21:46,epc_6,-45,2xj6BqqmmTkptv2KxA,1,1573150906748,23.0,866900,2
358,2019-11-07-18:21:46,epc_14,-63,2xj6BqqmmTkptv2KxA,1,1573150906748,23.0,866900,2
359,2019-11-07-18:21:46,epc_22,-56,2xj6BqqmmTkptv2KxA,1,1573150906748,23.0,866900,2
360,2019-11-07-18:21:46,epc_4,-64,2xj6BqqmmTkptv2KxA,1,1573150906748,23.0,866900,2
361,2019-11-07-18:21:46,epc_36,-60,2xj6BqqmmTkptv2KxA,1,1573150906748,23.0,866900,2
362,2019-11-07-18:21:46,epc_10,-60,2xj6BqqmmTkptv2KxA,1,1573150906788,23.0,866300,162
363,2019-11-07-18:21:46,epc_30,-57,2xj6BqqmmTkptv2KxA,1,1573150906788,23.0,866300,162
364,2019-11-07-18:21:46,epc_11,-59,2xj6BqqmmTkptv2KxA,1,1573150906788,23.0,866300,162
365,2019-11-07-18:21:46,epc_7,-63,2xj6BqqmmTkptv2KxA,1,1573150906788,23.0,866300,162
366,2019-11-07-18:21:46,epc_32,-58,2xj6BqqmmTkptv2KxA,1,1573150906788,23.0,866300,162
367,2019-11-07-18:21:46,epc_16,-53,2xj6BqqmmTkptv2KxA,1,1573150906788,23.0,866300,162
368,2019-11-07-18:21:46,epc_15,-56,2xj6BqqmmTkptv2KxA,1,1573150906788,23.0,866300,162
369,2019-11-07-18:21:46,epc_37,-66,2xj6BqqmmTkptv2KxA,1,1573150906788,23.0,866300,162
370,2019-11-07-18:21:46,epc_6,-45,2xj6BqqmmTkptv2KxA,1,1573150906887,23.0,866300,63
371,2019-11-07-18:21:46,epc_3,-52,2xj6BqqmmTkptv2KxA,1,1573150906887,23.0,866300,63
372,2019-11-07-18:21:46,epc_18,-44,2xj6BqqmmTkptv2KxA,1,1573150906887,23.0,866300,63
373,2019-11-07-18:21:46,epc_2,-53,2xj6BqqmmTkptv2KxA,1,1573150906887,23.0,866300,63
374,2019-11-07-18:21:46,epc_4,-63,2xj6BqqmmTkptv2KxA,1,1573150906887,23.0,866300,63
375,2019-11-07-18:21:46,epc_5,-50,2xj6BqqmmTkptv2KxA,1,1573150906887,23.0,866300,63
376,2019-11-07-18:21:46,epc_17,-62,2xj6BqqmmTkptv2KxA,1,1573150906887,23.0,866300,63
377,2019-11-07-18:21:46,epc_27,-57,2xj6BqqmmTkptv2KxA,1,1573150906887,23.0,866300,63
378,2019-11-07-18:21:46,epc_58,-68,2xj6BqqmmTkptv2KxA,3,1573150906887,23.0,865700,63
379,2019-11-07-18:21:46,epc_84,-65,2xj6BqqmmTkptv2KxA,3,1573150906887,23.0,865700,63
380,2019-11-07-18:21:46,epc_78,-69,2xj6BqqmmTkptv2KxA,3,1573150906887,23.0,865700,63
381,2019-11-07-18:21:46,epc_88,-62,2xj6BqqmmTkptv2KxA,3,1573150906887,23.0,865700,63
382,2019-11-07-18:21:46,epc_38,-68,2xj6BqqmmTkptv2KxA,3,1573150906887,23.0,865700,63
383,2019-11-07-18:21:46,epc_15,-62,2xj6BqqmmTkptv2KxA,3,1573150906887,23.0,865700,63
384,2019-11-07-18:21:46,epc_30,-64,2xj6BqqmmTkptv2KxA,3,1573150906887,23.0,865700,63
385,2019-11-07-18:21:46,epc_62,-67,2xj6BqqmmTkptv2KxA,3,1573150906887,23.0,865700,63
386,2019-11-07-18:21:46,epc_87,-67,2xj6BqqmmTkptv2KxA,3,1573150906887,23.0,865700,63
387,2019-11-07-18:21:46,epc_82,-66,2xj6BqqmmTkptv2KxA,3,1573150906887,23.0,865700,63
388,2019-11-07-18:21:46,epc_20,-67,2xj6BqqmmTkptv2KxA,3,1573150906908,23.0,865700,42
389,2019-11-07-18:21:46,epc_25,-59,2xj6BqqmmTkptv2KxA,3,1573150906908,23.0,865700,42
390,2019-11-07-18:21:46,epc_89,-61,2xj6BqqmmTkptv2KxA,3,1573150906908,23.0,865700,42
391,2019-11-07-18:21:47,epc_5,-54,2xj6BqqmmTkptv2KxA,1,1573150906988,23.0,867500,162
392,2019-11-07-18:21:47,epc_18,-59,2xj6BqqmmTkptv2KxA,1,1573150906988,23.0,867500,162
393,2019-11-07-18:21:47,epc_28,-57,2xj6BqqmmTkptv2KxA,1,1573150906988,23.0,867500,162
394,2019-11-07-18:21:47,epc_14,-64,2xj6BqqmmTkptv2KxA,1,1573150906988,23.0,867500,162
395,2019-11-07-18:21:47,epc_29,-58,2xj6BqqmmTkptv2KxA,1,1573150906988,23.0,867500,162
396,2019-11-07-18:21:47,epc_31,-49,2xj6BqqmmTkptv2KxA,1,1573150906988,23.0,867500,162
397,2019-11-07-18:21:47,epc_16,-52,2xj6BqqmmTkptv2KxA,1,1573150906988,23.0,867500,162
398,2019-11-07-18:21:47,epc_20,-51,2xj6BqqmmTkptv2KxA,1,1573150906988,23.0,867500,162
399,2019-11-07-18:21:47,epc_30,-50,2xj6BqqmmTkptv2KxA,1,1573150906988,23.0,867500,162
400,2019-11-07-18:21:47,epc_36,-61,2xj6BqqmmTkptv2KxA,1,1573150906988,23.0,867500,162
401,2019-11-07-18:21:47,epc_13,-62,2xj6BqqmmTkptv2KxA,1,1573150906988,23.0,867500,162
402,2019-11-07-18:21:47,epc_21,-54,2xj6BqqmmTkptv2KxA,1,1573150906988,23.0,867500,162
403,2019-11-07-18:21:47,epc_10,-60,2xj6BqqmmTkptv2KxA,1,1573150906988,23.0,867500,162
404,2019-11-07-18:21:47,epc_3,-52,2xj6BqqmmTkptv2KxA,1,1573150906988,23.0,867500,162
405,2019-11-07-18:21:47,epc_11,-62,2xj6BqqmmTkptv2KxA,1,1573150906988,23.0,867500,162
406,2019-11-07-18:21:47,epc_15,-58,2xj6BqqmmTkptv2KxA,1,1573150906988,23.0,867500,162
407,2019-11-07-18:21:47,epc_2,-44,2xj6BqqmmTkptv2KxA,1,1573150907088,23.0,867500,62
408,2019-11-07-18:21:47,epc_22,-59,2xj6BqqmmTkptv2KxA,1,1573150907088,23.0,867500,62
409,2019-11-07-18:21:47,epc_0,-55,2xj6BqqmmTkptv2KxA,1,1573150907088,23.0,867500,62
410,2019-11-07-18:21:47,epc_25,-52,2xj6BqqmmTkptv2KxA,1,1573150907088,23.0,866900,62
411,2019-11-07-18:21:47,epc_22,-45,2xj6BqqmmTkptv2KxA,1,1573150907088,23.0,866900,62
412,2019-11-07-18:21:47,epc_24,-59,2xj6BqqmmTkptv2KxA,1,1573150907088,23.0,866900,62
413,2019-11-07-18:21:47,epc_29,-60,2xj6BqqmmTkptv2KxA,1,1573150907088,23.0,866900,62
414,2019-11-07-18:21:47,epc_30,-49,2xj6BqqmmTkptv2KxA,1,1573150907088,23.0,866900,62
415,2019-11-07-18:21:47,epc_26,-64,2xj6BqqmmTkptv2KxA,1,1573150907088,23.0,866900,62
416,2019-11-07-18:21:47,epc_14,-67,2xj6BqqmmTkptv2KxA,1,1573150907088,23.0,866900,62
417,2019-11-07-18:21:47,epc_11,-59,2xj6BqqmmTkptv2KxA,1,1573150907088,23.0,866900,62
418,2019-11-07-18:21:47,epc_1,-43,2xj6BqqmmTkptv2KxA,1,1573150907088,23.0,866900,62
419,2019-11-07-18:21:47,epc_31,-51,2xj6BqqmmTkptv2KxA,1,1573150907088,23.0,866900,62
420,2019-11-07-18:21:47,epc_21,-53,2xj6BqqmmTkptv2KxA,1,1573150907088,23.0,866900,62
421,2019-11-07-18:21:47,epc_17,-49,2xj6BqqmmTkptv2KxA,1,1573150907088,23.0,866900,62
422,2019-11-07-18:21:47,epc_18,-54,2xj6BqqmmTkptv2KxA,1,1573150907088,23.0,866900,62
423,2019-11-07-18:21:47,epc_23,-55,2xj6BqqmmTkptv2KxA,1,1573150907088,23.0,866900,62
424,2019-11-07-18:21:47,epc_20,-60,2xj6BqqmmTkptv2KxA,1,1573150907088,23.0,866900,62
425,2019-11-07-18:21:47,epc_2,-49,2xj6BqqmmTkptv2KxA,1,1573150907088,23.0,866900,62
426,2019-11-07-18:21:47,epc_32,-57,2xj6BqqmmTkptv2KxA,1,1573150907088,23.0,866900,62
427,2019-11-07-18:21:47,epc_16,-46,2xj6BqqmmTkptv2KxA,1,1573150907088,23.0,866900,62
428,2019-11-07-18:21:47,epc_3,-54,2xj6BqqmmTkptv2KxA,1,1573150907088,23.0,866900,62
429,2019-11-07-18:21:47,epc_19,-48,2xj6BqqmmTkptv2KxA,1,1573150907088,23.0,866900,62
430,2019-11-07-18:21:47,epc_33,-55,2xj6BqqmmTkptv2KxA,1,1573150907113,23.0,866900,37
431,2019-11-07-18:21:47,epc_6,-53,2xj6BqqmmTkptv2KxA,1,1573150907113,23.0,866900,37
432,2019-11-07-18:21:47,epc_10,-59,2xj6BqqmmTkptv2KxA,1,1573150907113,23.0,866900,37
433,2019-11-07-18:21:47,epc_30,-67,2xj6BqqmmTkptv2KxA,4,1573150907228,23.0,866300,122
434,2019-11-07-18:21:47,epc_70,-64,2xj6BqqmmTkptv2KxA,4,1573150907228,23.0,866300,122
438,2019-11-07-18:21:47,epc_17,-57,2xj6BqqmmTkptv2KxA,1,1573150907228,23.0,867500,122
439,2019-11-07-18:21:47,epc_13,-56,2xj6BqqmmTkptv2KxA,1,1573150907309,23.0,867500,41
440,2019-11-07-18:21:47,epc_19,-53,2xj6BqqmmTkptv2KxA,1,1573150907309,23.0,867500,41
441,2019-11-07-18:21:47,epc_15,-60,2xj6BqqmmTkptv2KxA,1,1573150907309,23.0,867500,41
442,2019-11-07-18:21:47,epc_10,-44,2xj6BqqmmTkptv2KxA,1,1573150907309,23.0,867500,41
443,2019-11-07-18:21:47,epc_35,-62,2xj6BqqmmTkptv2KxA,1,1573150907309,23.0,867500,41
444,2019-11-07-18:21:47,epc_30,-51,2xj6BqqmmTkptv2KxA,1,1573150907309,23.0,867500,41
445,2019-11-07-18:21:47,epc_39,-60,2xj6BqqmmTkptv2KxA,1,1573150907309,23.0,867500,41
446,2019-11-07-18:21:47,epc_18,-50,2xj6BqqmmTkptv2KxA,1,1573150907309,23.0,867500,41
447,2019-11-07-18:21:47,epc_3,-46,2xj6BqqmmTkptv2KxA,1,1573150907309,23.0,867500,41
448,2019-11-07-18:21:47,epc_4,-64,2xj6BqqmmTkptv2KxA,1,1573150907309,23.0,867500,41
449,2019-11-07-18:21:47,epc_11,-59,2xj6BqqmmTkptv2KxA,1,1573150907309,23.0,867500,41
450,2019-11-07-18:21:47,epc_34,-58,2xj6BqqmmTkptv2KxA,1,1573150907309,23.0,867500,41
451,2019-11-07-18:21:47,epc_7,-53,2xj6BqqmmTkptv2KxA,1,1573150907309,23.0,867500,41
452,2019-11-07-18:21:47,epc_0,-61,2xj6BqqmmTkptv2KxA,1,1573150907309,23.0,867500,41
453,2019-11-07-18:21:47,epc_1,-46,2xj6BqqmmTkptv2KxA,1,1573150907309,23.0,867500,41
454,2019-11-07-18:21:47,epc_6,-45,2xj6BqqmmTkptv2KxA,1,1573150907309,23.0,867500,41
455,2019-11-07-18:21:47,epc_31,-42,2xj6BqqmmTkptv2KxA,1,1573150907309,23.0,867500,41
456,2019-11-07-18:21:47,epc_25,-48,2xj6BqqmmTkptv2KxA,1,1573150907309,23.0,867500,41
457,2019-11-07-18:21:47,epc_24,-66,2xj6BqqmmTkptv2KxA,1,1573150907309,23.0,867500,41
458,2019-11-07-18:21:47,epc_38,-63,2xj6BqqmmTkptv2KxA,1,1573150907309,23.0,867500,41
459,2019-11-07-18:21:47,epc_29,-61,2xj6BqqmmTkptv2KxA,1,1573150907309,23.0,867500,41
460,2019-11-07-18:21:47,epc_31,-64,2xj6BqqmmTkptv2KxA,1,1573150907328,23.0,866900,22
461,2019-11-07-18:21:47,epc_38,-56,2xj6BqqmmTkptv2KxA,1,1573150907328,23.0,866900,22
462,2019-11-07-18:21:47,epc_16,-52,2xj6BqqmmTkptv2KxA,1,1573150907328,23.0,866900,22
463,2019-11-07-18:21:47,epc_30,-56,2xj6BqqmmTkptv2KxA,1,1573150907427,23.0,866900,123
464,2019-11-07-18:21:47,epc_5,-50,2xj6BqqmmTkptv2KxA,1,1573150907427,23.0,866900,123
465,2019-11-07-18:21:47,epc_11,-60,2xj6BqqmmTkptv2KxA,1,1573150907427,23.0,866900,123
466,2019-11-07-18:21:47,epc_35,-49,2xj6BqqmmTkptv2KxA,1,1573150907427,23.0,866900,123
467,2019-11-07-18:21:47,epc_8,-57,2xj6BqqmmTkptv2KxA,1,1573150907427,23.0,866900,123
468,2019-11-07-18:21:47,epc_27,-58,2xj6BqqmmTkptv2KxA,1,1573150907427,23.0,866900,123
469,2019-11-07-18:21:47,epc_10,-60,2xj6BqqmmTkptv2KxA,1,1573150907427,23.0,866900,123
470,2019-11-07-18:21:47,epc_6,-46,2xj6BqqmmTkptv2KxA,1,1573150907427,23.0,866900,123
471,2019-11-07-18:21:47,epc_1,-56,2xj6BqqmmTkptv2KxA,1,1573150907427,23.0,866900,123
472,2019-11-07-18:21:47,epc_4,-62,2xj6BqqmmTkptv2KxA,1,1573150907427,23.0,866900,123
473,2019-11-07-18:21:47,epc_3,-53,2xj6BqqmmTkptv2KxA,1,1573150907427,23.0,866900,123
474,2019-11-07-18:21:47,epc_28,-64,2xj6BqqmmTkptv2KxA,1,1573150907427,23.0,866900,123
475,2019-11-07-18:21:47,epc_18,-44,2xj6BqqmmTkptv2KxA,1,1573150907427,23.0,866900,123
476,2019-11-07-18:21:47,epc_21,-55,2xj6BqqmmTkptv2KxA,1,1573150907427,23.0,866900,123
477,2019-11-07-18:21:47,epc_32,-59,2xj6BqqmmTkptv2KxA,1,1573150907427,23.0,866900,123
478,2019-11-07-18:21:47,epc_36,-60,2xj6BqqmmTkptv2KxA,1,1573150907427,23.0,866900,123
479,2019-11-07-18:21:47,epc_15,-56,2xj6BqqmmTkptv2KxA,1,1573150907427,23.0,866900,123
480,2019-11-07-18:21:47,epc_80,-66,2xj6BqqmmTkptv2KxA,3,1573150907427,23.0,866300,123
481,2019-11-07-18:21:47,epc_88,-62,2xj6BqqmmTkptv2KxA,3,1573150907427,23.0,866300,123
482,2019-11-07-18:21:47,epc_33,-67,2xj6BqqmmTkptv2KxA,3,1573150907427,23.0,866300,123
483,2019-11-07-18:21:47,epc_38,-68,2xj6BqqmmTkptv2KxA,3,1573150907427,23.0,866300,123
484,2019-11-07-18:21:47,epc_89,-62,2xj6BqqmmTkptv2KxA,3,1573150907468,23.0,866300,82
485,2019-11-07-18:21:47,epc_64,-70,2xj6BqqmmTkptv2KxA,3,1573150907468,23.0,866300,82
486,2019-11-07-18:21:47,epc_30,-64,2xj6BqqmmTkptv2KxA,3,1573150907468,23.0,866300,82
487,2019-11-07-18:21:47,epc_82,-67,2xj6BqqmmTkptv2KxA,3,1573150907468,23.0,866300,82
488,2019-11-07-18:21:47,epc_53,-69,2xj6BqqmmTkptv2KxA,3,1573150907468,23.0,866300,82
489,2019-11-07-18:21:47,epc_25,-59,2xj6BqqmmTkptv2KxA,3,1573150907468,23.0,866300,82
490,2019-11-07-18:21:47,epc_10,-59,2xj6BqqmmTkptv2KxA,1,1573150907527,23.0,865700,23
491,2019-11-07-18:21:47,epc_34,-60,2xj6BqqmmTkptv2KxA,1,1573150907527,23.0,865700,23
492,2019-11-07-18:21:47,epc_37,-59,2xj6BqqmmTkptv2KxA,1,1573150907527,23.0,865700,23
493,2019-11-07-18:21:47,epc_18,-58,2xj6BqqmmTkptv2KxA,1,1573150907527,23.0,865700,23
494,2019-11-07-18:21:47,epc_29,-58,2xj6BqqmmTkptv2KxA,1,1573150907527,23.0,865700,23
495,2019-11-07-18:21:47,epc_26,-64,2xj6BqqmmTkptv2KxA,1,1573150907527,23.0,865700,23
496,2019-11-07-18:21:47,epc_3,-53,2xj6BqqmmTkptv2KxA,1,1573150907527,23.0,865700,23
