,LogTime,Epc,Rssi,Reader,Ant,TimeStamp,EmitPower,Frequency,Latency
14965,2019-11-07-16:33:23,epc_136,-63,2xj6BqqmmTkptv2KxA,1,1573144403408,23.0,866300,142
14966,2019-11-07-16:33:23,epc_130,-67,2xj6BqqmmTkptv2KxA,1,1573144403408,23.0,866300,142
14968,2019-11-07-16:33:23,epc_137,-61,2xj6BqqmmTkptv2KxA,1,1573144403408,23.0,866300,142
14969,2019-11-07-16:33:23,epc_135,-51,2xj6BqqmmTkptv2KxA,1,1573144403408,23.0,866300,142
14971,2019-11-07-16:33:23,epc_134,-69,2xj6BqqmmTkptv2KxA,1,1573144403408,23.0,865700,142
14972,2019-11-07-16:33:23,epc_135,-53,2xj6BqqmmTkptv2KxA,1,1573144403449,23.0,865700,101
14974,2019-11-07-16:33:23,epc_137,-68,2xj6BqqmmTkptv2KxA,1,1573144403449,23.0,865700,101
14975,2019-11-07-16:33:23,epc_133,-68,2xj6BqqmmTkptv2KxA,1,1573144403449,23.0,865700,101
14976,2019-11-07-16:33:23,epc_136,-67,2xj6BqqmmTkptv2KxA,1,1573144403449,23.0,865700,101
14985,2019-11-07-16:33:23,epc_137,-59,2xj6BqqmmTkptv2KxA,1,1573144403550,23.0,866900,0
14986,2019-11-07-16:33:23,epc_133,-63,2xj6BqqmmTkptv2KxA,1,1573144403550,23.0,866900,0
14987,2019-11-07-16:33:23,epc_134,-62,2xj6BqqmmTkptv2KxA,1,1573144403550,23.0,866900,0
14988,2019-11-07-16:33:23,epc_136,-65,2xj6BqqmmTkptv2KxA,1,1573144403550,23.0,866900,0
14989,2019-11-07-16:33:23,epc_134,-62,2xj6BqqmmTkptv2KxA,1,1573144403609,23.0,866300,141
14990,2019-11-07-16:33:23,epc_136,-60,2xj6BqqmmTkptv2KxA,1,1573144403609,23.0,866300,141
14991,2019-11-07-16:33:23,epc_132,-61,2xj6BqqmmTkptv2KxA,1,1573144403609,23.0,866300,141
14993,2019-11-07-16:33:23,epc_137,-58,2xj6BqqmmTkptv2KxA,1,1573144403609,23.0,866300,141
14994,2019-11-07-16:33:23,epc_130,-61,2xj6BqqmmTkptv2KxA,1,1573144403609,23.0,866300,141
14995,2019-11-07-16:33:23,epc_135,-65,2xj6BqqmmTkptv2KxA,1,1573144403609,23.0,866300,141
14996,2019-11-07-16:33:23,epc_133,-60,2xj6BqqmmTkptv2KxA,1,1573144403609,23.0,866300,141
15003,2019-11-07-16:33:23,epc_137,-74,2xj6BqqmmTkptv2KxA,4,1573144403670,23.0,865700,80
15007,2019-11-07-16:33:23,epc_135,-51,2xj6BqqmmTkptv2KxA,1,1573144403729,23.0,866900,21
15009,2019-11-07-16:33:23,epc_134,-73,2xj6BqqmmTkptv2KxA,1,1573144403790,23.0,866900,160
15010,2019-11-07-16:33:23,epc_132,-65,2xj6BqqmmTkptv2KxA,1,1573144403790,23.0,866900,160
15011,2019-11-07-16:33:23,epc_136,-62,2xj6BqqmmTkptv2KxA,1,1573144403790,23.0,866900,160
15012,2019-11-07-16:33:23,epc_133,-67,2xj6BqqmmTkptv2KxA,1,1573144403790,23.0,866900,160
15013,2019-11-07-16:33:23,epc_130,-66,2xj6BqqmmTkptv2KxA,1,1573144403790,23.0,866900,160
15014,2019-11-07-16:33:23,epc_137,-61,2xj6BqqmmTkptv2KxA,1,1573144403790,23.0,866900,160
15017,2019-11-07-16:33:23,epc_133,-67,2xj6BqqmmTkptv2KxA,1,1573144403829,23.0,866300,121
15018,2019-11-07-16:33:23,epc_137,-69,2xj6BqqmmTkptv2KxA,1,1573144403829,23.0,866300,121
15019,2019-11-07-16:33:23,epc_135,-54,2xj6BqqmmTkptv2KxA,1,1573144403829,23.0,866300,121
15023,2019-11-07-16:33:23,epc_50,-68,2xj6BqqmmTkptv2KxA,3,1573144403892,23.0,865700,58
15029,2019-11-07-16:33:23,epc_136,-70,2xj6BqqmmTkptv2KxA,3,1573144403892,23.0,865700,58
15033,2019-11-07-16:33:23,epc_43,-68,2xj6BqqmmTkptv2KxA,3,1573144403892,23.0,865700,58
15034,2019-11-07-16:33:23,epc_136,-64,2xj6BqqmmTkptv2KxA,1,1573144403930,23.0,867500,20
15035,2019-11-07-16:33:23,epc_135,-60,2xj6BqqmmTkptv2KxA,1,1573144403930,23.0,867500,20
15036,2019-11-07-16:33:23,epc_137,-59,2xj6BqqmmTkptv2KxA,1,1573144403930,23.0,867500,20
15037,2019-11-07-16:33:23,epc_133,-63,2xj6BqqmmTkptv2KxA,1,1573144403930,23.0,867500,20
15038,2019-11-07-16:33:24,epc_131,-60,2xj6BqqmmTkptv2KxA,1,1573144403991,23.0,867500,159
15039,2019-11-07-16:33:24,epc_134,-62,2xj6BqqmmTkptv2KxA,1,1573144403991,23.0,866900,159
15040,2019-11-07-16:33:24,epc_131,-70,2xj6BqqmmTkptv2KxA,1,1573144403991,23.0,866900,159
15043,2019-11-07-16:33:24,epc_133,-61,2xj6BqqmmTkptv2KxA,1,1573144403991,23.0,866900,159
15044,2019-11-07-16:33:24,epc_136,-60,2xj6BqqmmTkptv2KxA,1,1573144403991,23.0,866900,159
15045,2019-11-07-16:33:24,epc_132,-61,2xj6BqqmmTkptv2KxA,1,1573144403991,23.0,866900,159
15046,2019-11-07-16:33:24,epc_137,-58,2xj6BqqmmTkptv2KxA,1,1573144403991,23.0,866900,159
15048,2019-11-07-16:33:24,epc_130,-62,2xj6BqqmmTkptv2KxA,1,1573144403991,23.0,866900,159
15051,2019-11-07-16:33:24,epc_44,-71,2xj6BqqmmTkptv2KxA,4,1573144404050,23.0,866300,100
15052,2019-11-07-16:33:24,epc_189,-76,2xj6BqqmmTkptv2KxA,4,1573144404050,23.0,866300,100
15062,2019-11-07-16:33:24,epc_132,-62,2xj6BqqmmTkptv2KxA,1,1573144404149,23.0,867500,1
15063,2019-11-07-16:33:24,epc_131,-68,2xj6BqqmmTkptv2KxA,1,1573144404149,23.0,867500,1
15067,2019-11-07-16:33:24,epc_133,-66,2xj6BqqmmTkptv2KxA,1,1573144404230,23.0,867500,120
15068,2019-11-07-16:33:24,epc_135,-60,2xj6BqqmmTkptv2KxA,1,1573144404230,23.0,867500,120
15069,2019-11-07-16:33:24,epc_130,-57,2xj6BqqmmTkptv2KxA,1,1573144404230,23.0,867500,120
15070,2019-11-07-16:33:24,epc_136,-64,2xj6BqqmmTkptv2KxA,1,1573144404230,23.0,867500,120
15072,2019-11-07-16:33:24,epc_135,-64,2xj6BqqmmTkptv2KxA,1,1573144404230,23.0,866900,120
15074,2019-11-07-16:33:24,epc_133,-64,2xj6BqqmmTkptv2KxA,1,1573144404230,23.0,866900,120
15075,2019-11-07-16:33:24,epc_132,-61,2xj6BqqmmTkptv2KxA,1,1573144404230,23.0,866900,120
15078,2019-11-07-16:33:24,epc_134,-71,2xj6BqqmmTkptv2KxA,3,1573144404249,23.0,866300,101
15084,2019-11-07-16:33:24,epc_50,-67,2xj6BqqmmTkptv2KxA,3,1573144404351,23.0,866300,199
15088,2019-11-07-16:33:24,epc_135,-60,2xj6BqqmmTkptv2KxA,1,1573144404351,23.0,865700,199
15089,2019-11-07-16:33:24,epc_133,-56,2xj6BqqmmTkptv2KxA,1,1573144404351,23.0,865700,199
15090,2019-11-07-16:33:24,epc_136,-64,2xj6BqqmmTkptv2KxA,1,1573144404351,23.0,865700,199
15091,2019-11-07-16:33:24,epc_130,-69,2xj6BqqmmTkptv2KxA,1,1573144404351,23.0,865700,199
15092,2019-11-07-16:33:24,epc_137,-68,2xj6BqqmmTkptv2KxA,1,1573144404351,23.0,865700,199
15093,2019-11-07-16:33:24,epc_133,-62,2xj6BqqmmTkptv2KxA,1,1573144404351,23.0,867500,199
15097,2019-11-07-16:33:24,epc_134,-61,2xj6BqqmmTkptv2KxA,1,1573144404392,23.0,867500,158
15098,2019-11-07-16:33:24,epc_131,-70,2xj6BqqmmTkptv2KxA,1,1573144404392,23.0,867500,158
15101,2019-11-07-16:33:24,epc_135,-60,2xj6BqqmmTkptv2KxA,1,1573144404392,23.0,867500,158
15102,2019-11-07-16:33:24,epc_136,-63,2xj6BqqmmTkptv2KxA,1,1573144404392,23.0,867500,158
15103,2019-11-07-16:33:24,epc_137,-68,2xj6BqqmmTkptv2KxA,1,1573144404392,23.0,867500,158
15104,2019-11-07-16:33:24,epc_130,-61,2xj6BqqmmTkptv2KxA,1,1573144404392,23.0,867500,158
15113,2019-11-07-16:33:24,epc_135,-65,2xj6BqqmmTkptv2KxA,1,1573144404550,23.0,865700,0
15114,2019-11-07-16:33:24,epc_131,-68,2xj6BqqmmTkptv2KxA,1,1573144404550,23.0,865700,0
15116,2019-11-07-16:33:24,epc_137,-62,2xj6BqqmmTkptv2KxA,1,1573144404550,23.0,865700,0
15118,2019-11-07-16:33:24,epc_132,-61,2xj6BqqmmTkptv2KxA,1,1573144404550,23.0,865700,0
15121,2019-11-07-16:33:24,epc_134,-67,2xj6BqqmmTkptv2KxA,1,1573144404550,23.0,865700,0
15122,2019-11-07-16:33:24,epc_131,-64,2xj6BqqmmTkptv2KxA,1,1573144404610,23.0,867500,140
15124,2019-11-07-16:33:24,epc_136,-65,2xj6BqqmmTkptv2KxA,1,1573144404610,23.0,867500,140
15125,2019-11-07-16:33:24,epc_134,-65,2xj6BqqmmTkptv2KxA,1,1573144404610,23.0,867500,140
15127,2019-11-07-16:33:24,epc_137,-65,2xj6BqqmmTkptv2KxA,1,1573144404610,23.0,867500,140
15136,2019-11-07-16:33:24,epc_136,-62,2xj6BqqmmTkptv2KxA,1,1573144404690,23.0,866300,60
15137,2019-11-07-16:33:24,epc_135,-67,2xj6BqqmmTkptv2KxA,1,1573144404710,23.0,866300,40
15138,2019-11-07-16:33:24,epc_131,-63,2xj6BqqmmTkptv2KxA,1,1573144404710,23.0,866300,40
15139,2019-11-07-16:33:24,epc_133,-59,2xj6BqqmmTkptv2KxA,1,1573144404710,23.0,866300,40
15140,2019-11-07-16:33:24,epc_132,-71,2xj6BqqmmTkptv2KxA,1,1573144404710,23.0,866300,40
15141,2019-11-07-16:33:24,epc_131,-69,2xj6BqqmmTkptv2KxA,1,1573144404790,23.0,865700,160
15142,2019-11-07-16:33:24,epc_136,-63,2xj6BqqmmTkptv2KxA,1,1573144404790,23.0,865700,160
15143,2019-11-07-16:33:24,epc_133,-65,2xj6BqqmmTkptv2KxA,1,1573144404790,23.0,865700,160
15145,2019-11-07-16:33:24,epc_134,-68,2xj6BqqmmTkptv2KxA,1,1573144404790,23.0,865700,160
15146,2019-11-07-16:33:24,epc_130,-61,2xj6BqqmmTkptv2KxA,1,1573144404790,23.0,865700,160
15147,2019-11-07-16:33:24,epc_135,-63,2xj6BqqmmTkptv2KxA,1,1573144404790,23.0,865700,160
15158,2019-11-07-16:33:24,epc_135,-69,2xj6BqqmmTkptv2KxA,1,1573144404890,23.0,866300,60
15159,2019-11-07-16:33:24,epc_132,-69,2xj6BqqmmTkptv2KxA,1,1573144404890,23.0,866300,60
15160,2019-11-07-16:33:24,epc_131,-68,2xj6BqqmmTkptv2KxA,1,1573144404929,23.0,866300,21
15161,2019-11-07-16:33:24,epc_137,-61,2xj6BqqmmTkptv2KxA,1,1573144404929,23.0,866300,21
15163,2019-11-07-16:33:24,epc_134,-68,2xj6BqqmmTkptv2KxA,1,1573144404929,23.0,866300,21
15164,2019-11-07-16:33:25,epc_135,-63,2xj6BqqmmTkptv2KxA,1,1573144404990,23.0,865700,160
15165,2019-11-07-16:33:25,epc_134,-70,2xj6BqqmmTkptv2KxA,1,1573144404990,23.0,865700,160
15167,2019-11-07-16:33:25,epc_137,-59,2xj6BqqmmTkptv2KxA,1,1573144404990,23.0,865700,160
15175,2019-11-07-16:33:25,epc_133,-67,2xj6BqqmmTkptv2KxA,3,1573144405030,23.0,867500,120
15176,2019-11-07-16:33:25,epc_43,-69,2xj6BqqmmTkptv2KxA,3,1573144405030,23.0,867500,120
15179,2019-11-07-16:33:25,epc_130,-62,2xj6BqqmmTkptv2KxA,1,1573144405110,23.0,866900,40
15180,2019-11-07-16:33:25,epc_137,-67,2xj6BqqmmTkptv2KxA,1,1573144405110,23.0,866900,40
15181,2019-11-07-16:33:25,epc_134,-62,2xj6BqqmmTkptv2KxA,1,1573144405110,23.0,866900,40
15183,2019-11-07-16:33:25,epc_136,-65,2xj6BqqmmTkptv2KxA,1,1573144405110,23.0,866900,40
15184,2019-11-07-16:33:25,epc_135,-68,2xj6BqqmmTkptv2KxA,1,1573144405110,23.0,866900,40
15188,2019-11-07-16:33:25,epc_133,-61,2xj6BqqmmTkptv2KxA,1,1573144405110,23.0,866900,40
15189,2019-11-07-16:33:25,epc_131,-64,2xj6BqqmmTkptv2KxA,1,1573144405110,23.0,866900,40
15190,2019-11-07-16:33:25,epc_133,-64,2xj6BqqmmTkptv2KxA,1,1573144405110,23.0,866300,40
15191,2019-11-07-16:33:25,epc_137,-66,2xj6BqqmmTkptv2KxA,1,1573144405149,23.0,866300,1
15192,2019-11-07-16:33:25,epc_136,-69,2xj6BqqmmTkptv2KxA,1,1573144405149,23.0,866300,1
15194,2019-11-07-16:33:25,epc_131,-73,2xj6BqqmmTkptv2KxA,1,1573144405149,23.0,866300,1
15197,2019-11-07-16:33:25,epc_130,-64,2xj6BqqmmTkptv2KxA,1,1573144405149,23.0,866300,1
15198,2019-11-07-16:33:25,epc_134,-66,2xj6BqqmmTkptv2KxA,1,1573144405149,23.0,866300,1
15202,2019-11-07-16:33:25,epc_134,-66,2xj6BqqmmTkptv2KxA,1,1573144405249,23.0,866900,101
15203,2019-11-07-16:33:25,epc_133,-69,2xj6BqqmmTkptv2KxA,1,1573144405289,23.0,866900,61
15205,2019-11-07-16:33:25,epc_137,-74,2xj6BqqmmTkptv2KxA,1,1573144405289,23.0,866900,61
15206,2019-11-07-16:33:25,epc_135,-67,2xj6BqqmmTkptv2KxA,1,1573144405289,23.0,866900,61
15209,2019-11-07-16:33:25,epc_130,-70,2xj6BqqmmTkptv2KxA,1,1573144405350,23.0,866300,0
15210,2019-11-07-16:33:25,epc_137,-64,2xj6BqqmmTkptv2KxA,1,1573144405350,23.0,866300,0
15211,2019-11-07-16:33:25,epc_133,-69,2xj6BqqmmTkptv2KxA,1,1573144405350,23.0,866300,0
15212,2019-11-07-16:33:25,epc_134,-71,2xj6BqqmmTkptv2KxA,1,1573144405350,23.0,866300,0
15213,2019-11-07-16:33:25,epc_135,-66,2xj6BqqmmTkptv2KxA,1,1573144405350,23.0,866300,0
15222,2019-11-07-16:33:25,epc_133,-68,2xj6BqqmmTkptv2KxA,3,1573144405410,23.0,865700,140
15223,2019-11-07-16:33:25,epc_50,-68,2xj6BqqmmTkptv2KxA,3,1573144405410,23.0,865700,140
15227,2019-11-07-16:33:25,epc_131,-66,2xj6BqqmmTkptv2KxA,1,1573144405450,23.0,867500,100
15229,2019-11-07-16:33:25,epc_133,-60,2xj6BqqmmTkptv2KxA,1,1573144405450,23.0,867500,100
15230,2019-11-07-16:33:25,epc_137,-67,2xj6BqqmmTkptv2KxA,1,1573144405450,23.0,867500,100
15231,2019-11-07-16:33:25,epc_134,-61,2xj6BqqmmTkptv2KxA,1,1573144405450,23.0,867500,100
15232,2019-11-07-16:33:25,epc_133,-67,2xj6BqqmmTkptv2KxA,1,1573144405450,23.0,866900,100
15233,2019-11-07-16:33:25,epc_136,-68,2xj6BqqmmTkptv2KxA,1,1573144405548,23.0,866900,2
15234,2019-11-07-16:33:25,epc_131,-71,2xj6BqqmmTkptv2KxA,1,1573144405548,23.0,866900,2
15236,2019-11-07-16:33:25,epc_130,-70,2xj6BqqmmTkptv2KxA,1,1573144405548,23.0,866900,2
15238,2019-11-07-16:33:25,epc_135,-67,2xj6BqqmmTkptv2KxA,1,1573144405548,23.0,866900,2
15239,2019-11-07-16:33:25,epc_134,-60,2xj6BqqmmTkptv2KxA,1,1573144405548,23.0,866900,2
15240,2019-11-07-16:33:25,epc_137,-67,2xj6BqqmmTkptv2KxA,1,1573144405548,23.0,866900,2
15246,2019-11-07-16:33:25,epc_135,-62,2xj6BqqmmTkptv2KxA,1,1573144405650,23.0,867500,100
15248,2019-11-07-16:33:25,epc_137,-66,2xj6BqqmmTkptv2KxA,1,1573144405710,23.0,866900,40
15253,2019-11-07-16:33:25,epc_50,-67,2xj6BqqmmTkptv2KxA,3,1573144405769,23.0,866300,181
15254,2019-11-07-16:33:25,epc_190,-72,2xj6BqqmmTkptv2KxA,3,1573144405769,23.0,866300,181
15256,2019-11-07-16:33:25,epc_188,-60,2xj6BqqmmTkptv2KxA,3,1573144405769,23.0,866300,181
15257,2019-11-07-16:33:25,epc_131,-73,2xj6BqqmmTkptv2KxA,3,1573144405769,23.0,866300,181
15258,2019-11-07-16:33:25,epc_43,-66,2xj6BqqmmTkptv2KxA,3,1573144405769,23.0,866300,181
15260,2019-11-07-16:33:25,epc_131,-64,2xj6BqqmmTkptv2KxA,1,1573144405810,23.0,865700,140
15261,2019-11-07-16:33:25,epc_137,-63,2xj6BqqmmTkptv2KxA,1,1573144405810,23.0,865700,140
15262,2019-11-07-16:33:25,epc_133,-62,2xj6BqqmmTkptv2KxA,1,1573144405810,23.0,865700,140
15263,2019-11-07-16:33:25,epc_134,-66,2xj6BqqmmTkptv2KxA,1,1573144405810,23.0,865700,140
15265,2019-11-07-16:33:25,epc_134,-64,2xj6BqqmmTkptv2KxA,1,1573144405810,23.0,867500,140
15266,2019-11-07-16:33:25,epc_133,-68,2xj6BqqmmTkptv2KxA,1,1573144405889,23.0,867500,61
15268,2019-11-07-16:33:25,epc_185,-66,2xj6BqqmmTkptv2KxA,4,1573144405889,23.0,866900,61
15269,2019-11-07-16:33:25,epc_183,-61,2xj6BqqmmTkptv2KxA,4,1573144405889,23.0,866900,61
15273,2019-11-07-16:33:25,epc_133,-66,2xj6BqqmmTkptv2KxA,1,1573144405949,23.0,865700,1
15276,2019-11-07-16:33:26,epc_135,-61,2xj6BqqmmTkptv2KxA,1,1573144406010,23.0,865700,140
15283,2019-11-07-16:33:26,epc_134,-71,2xj6BqqmmTkptv2KxA,1,1573144406050,23.0,867500,100
15285,2019-11-07-16:33:26,epc_135,-68,2xj6BqqmmTkptv2KxA,1,1573144406150,23.0,867500,200
15286,2019-11-07-16:33:26,epc_70,-71,2xj6BqqmmTkptv2KxA,3,1573144406150,23.0,866900,200
15287,2019-11-07-16:33:26,epc_43,-68,2xj6BqqmmTkptv2KxA,3,1573144406150,23.0,866900,200
15288,2019-11-07-16:33:26,epc_42,-66,2xj6BqqmmTkptv2KxA,3,1573144406150,23.0,866900,200
15289,2019-11-07-16:33:26,epc_188,-59,2xj6BqqmmTkptv2KxA,3,1573144406150,23.0,866900,200
15290,2019-11-07-16:33:26,epc_61,-69,2xj6BqqmmTkptv2KxA,3,1573144406150,23.0,866900,200
15291,2019-11-07-16:33:26,epc_182,-71,2xj6BqqmmTkptv2KxA,3,1573144406150,23.0,866900,200
15292,2019-11-07-16:33:26,epc_189,-65,2xj6BqqmmTkptv2KxA,3,1573144406150,23.0,866900,200
15294,2019-11-07-16:33:26,epc_137,-65,2xj6BqqmmTkptv2KxA,1,1573144406150,23.0,866300,200
15296,2019-11-07-16:33:26,epc_135,-66,2xj6BqqmmTkptv2KxA,1,1573144406150,23.0,866300,200
15300,2019-11-07-16:33:26,epc_136,-65,2xj6BqqmmTkptv2KxA,1,1573144406170,23.0,866300,180
15301,2019-11-07-16:33:26,epc_133,-66,2xj6BqqmmTkptv2KxA,1,1573144406170,23.0,866300,180
15303,2019-11-07-16:33:26,epc_131,-68,2xj6BqqmmTkptv2KxA,1,1573144406170,23.0,866300,180
15305,2019-11-07-16:33:26,epc_133,-70,2xj6BqqmmTkptv2KxA,1,1573144406269,23.0,865700,81
15307,2019-11-07-16:33:26,epc_131,-69,2xj6BqqmmTkptv2KxA,1,1573144406269,23.0,865700,81
15310,2019-11-07-16:33:26,epc_134,-69,2xj6BqqmmTkptv2KxA,1,1573144406269,23.0,865700,81
15311,2019-11-07-16:33:26,epc_183,-57,2xj6BqqmmTkptv2KxA,4,1573144406269,23.0,867500,81
15312,2019-11-07-16:33:26,epc_189,-68,2xj6BqqmmTkptv2KxA,4,1573144406269,23.0,867500,81
15313,2019-11-07-16:33:26,epc_191,-62,2xj6BqqmmTkptv2KxA,4,1573144406289,23.0,867500,61
15314,2019-11-07-16:33:26,epc_188,-60,2xj6BqqmmTkptv2KxA,4,1573144406289,23.0,867500,61
15315,2019-11-07-16:33:26,epc_135,-64,2xj6BqqmmTkptv2KxA,1,1573144406370,23.0,866300,180
15316,2019-11-07-16:33:26,epc_133,-67,2xj6BqqmmTkptv2KxA,1,1573144406370,23.0,866300,180
15332,2019-11-07-16:33:26,epc_135,-65,2xj6BqqmmTkptv2KxA,1,1573144406470,23.0,865700,80
15335,2019-11-07-16:33:26,epc_188,-61,2xj6BqqmmTkptv2KxA,3,1573144406530,23.0,867500,20
15336,2019-11-07-16:33:26,epc_191,-63,2xj6BqqmmTkptv2KxA,3,1573144406530,23.0,867500,20
15337,2019-11-07-16:33:26,epc_183,-66,2xj6BqqmmTkptv2KxA,3,1573144406530,23.0,867500,20
15338,2019-11-07-16:33:26,epc_50,-68,2xj6BqqmmTkptv2KxA,3,1573144406530,23.0,867500,20
15339,2019-11-07-16:33:26,epc_189,-61,2xj6BqqmmTkptv2KxA,3,1573144406530,23.0,867500,20
15341,2019-11-07-16:33:26,epc_182,-63,2xj6BqqmmTkptv2KxA,3,1573144406530,23.0,867500,20
15342,2019-11-07-16:33:26,epc_185,-60,2xj6BqqmmTkptv2KxA,3,1573144406530,23.0,867500,20
15343,2019-11-07-16:33:26,epc_137,-65,2xj6BqqmmTkptv2KxA,1,1573144406570,23.0,866900,180
15344,2019-11-07-16:33:26,epc_131,-70,2xj6BqqmmTkptv2KxA,1,1573144406570,23.0,866900,180
15345,2019-11-07-16:33:26,epc_189,-73,2xj6BqqmmTkptv2KxA,1,1573144406570,23.0,866900,180
15347,2019-11-07-16:33:26,epc_133,-67,2xj6BqqmmTkptv2KxA,1,1573144406570,23.0,866900,180
15348,2019-11-07-16:33:26,epc_191,-76,2xj6BqqmmTkptv2KxA,1,1573144406570,23.0,866900,180
15357,2019-11-07-16:33:26,epc_183,-52,2xj6BqqmmTkptv2KxA,4,1573144406669,23.0,865700,81
15358,2019-11-07-16:33:26,epc_182,-62,2xj6BqqmmTkptv2KxA,4,1573144406669,23.0,865700,81
15359,2019-11-07-16:33:26,epc_185,-60,2xj6BqqmmTkptv2KxA,4,1573144406669,23.0,865700,81
15360,2019-11-07-16:33:26,epc_191,-57,2xj6BqqmmTkptv2KxA,4,1573144406669,23.0,865700,81
15361,2019-11-07-16:33:26,epc_184,-65,2xj6BqqmmTkptv2KxA,4,1573144406669,23.0,865700,81
15362,2019-11-07-16:33:26,epc_188,-58,2xj6BqqmmTkptv2KxA,4,1573144406791,23.0,865700,159
15364,2019-11-07-16:33:26,epc_188,-69,2xj6BqqmmTkptv2KxA,1,1573144406791,23.0,866900,159
15365,2019-11-07-16:33:26,epc_133,-68,2xj6BqqmmTkptv2KxA,1,1573144406791,23.0,866900,159
15367,2019-11-07-16:33:26,epc_135,-69,2xj6BqqmmTkptv2KxA,1,1573144406791,23.0,866900,159
15372,2019-11-07-16:33:26,epc_135,-69,2xj6BqqmmTkptv2KxA,1,1573144406888,23.0,866300,62
15379,2019-11-07-16:33:26,epc_191,-58,2xj6BqqmmTkptv2KxA,3,1573144406888,23.0,865700,62
15380,2019-11-07-16:33:26,epc_50,-70,2xj6BqqmmTkptv2KxA,3,1573144406888,23.0,865700,62
15381,2019-11-07-16:33:26,epc_182,-63,2xj6BqqmmTkptv2KxA,3,1573144406888,23.0,865700,62
15382,2019-11-07-16:33:26,epc_188,-58,2xj6BqqmmTkptv2KxA,3,1573144406888,23.0,865700,62
15383,2019-11-07-16:33:26,epc_183,-52,2xj6BqqmmTkptv2KxA,3,1573144406888,23.0,865700,62
15384,2019-11-07-16:33:26,epc_190,-63,2xj6BqqmmTkptv2KxA,3,1573144406911,23.0,865700,39
15385,2019-11-07-16:33:26,epc_187,-62,2xj6BqqmmTkptv2KxA,3,1573144406911,23.0,865700,39
15389,2019-11-07-16:33:27,epc_136,-68,2xj6BqqmmTkptv2KxA,1,1573144406989,23.0,867500,161
15390,2019-11-07-16:33:27,epc_133,-68,2xj6BqqmmTkptv2KxA,1,1573144406989,23.0,867500,161
15391,2019-11-07-16:33:27,epc_188,-75,2xj6BqqmmTkptv2KxA,1,1573144406989,23.0,866900,161
15395,2019-11-07-16:33:27,epc_183,-49,2xj6BqqmmTkptv2KxA,4,1573144407069,23.0,866300,81
15396,2019-11-07-16:33:27,epc_190,-60,2xj6BqqmmTkptv2KxA,4,1573144407069,23.0,866300,81
15397,2019-11-07-16:33:27,epc_189,-59,2xj6BqqmmTkptv2KxA,4,1573144407069,23.0,866300,81
15398,2019-11-07-16:33:27,epc_182,-64,2xj6BqqmmTkptv2KxA,4,1573144407069,23.0,866300,81
15399,2019-11-07-16:33:27,epc_186,-58,2xj6BqqmmTkptv2KxA,4,1573144407069,23.0,866300,81
15400,2019-11-07-16:33:27,epc_191,-58,2xj6BqqmmTkptv2KxA,4,1573144407069,23.0,866300,81
15401,2019-11-07-16:33:27,epc_188,-65,2xj6BqqmmTkptv2KxA,4,1573144407069,23.0,866300,81
15402,2019-11-07-16:33:27,epc_133,-66,2xj6BqqmmTkptv2KxA,1,1573144407131,23.0,867500,19
15420,2019-11-07-16:33:27,epc_135,-68,2xj6BqqmmTkptv2KxA,1,1573144407230,23.0,866900,120
15421,2019-11-07-16:33:27,epc_191,-55,2xj6BqqmmTkptv2KxA,3,1573144407230,23.0,866300,120
15422,2019-11-07-16:33:27,epc_185,-57,2xj6BqqmmTkptv2KxA,3,1573144407290,23.0,866300,60
15424,2019-11-07-16:33:27,epc_70,-71,2xj6BqqmmTkptv2KxA,3,1573144407290,23.0,866300,60
15425,2019-11-07-16:33:27,epc_184,-61,2xj6BqqmmTkptv2KxA,3,1573144407291,23.0,866300,59
15426,2019-11-07-16:33:27,epc_183,-51,2xj6BqqmmTkptv2KxA,3,1573144407291,23.0,866300,59
15427,2019-11-07-16:33:27,epc_133,-73,2xj6BqqmmTkptv2KxA,3,1573144407291,23.0,866300,59
15428,2019-11-07-16:33:27,epc_190,-58,2xj6BqqmmTkptv2KxA,3,1573144407291,23.0,866300,59
15429,2019-11-07-16:33:27,epc_46,-71,2xj6BqqmmTkptv2KxA,3,1573144407291,23.0,866300,59
15430,2019-11-07-16:33:27,epc_189,-60,2xj6BqqmmTkptv2KxA,3,1573144407291,23.0,866300,59
15432,2019-11-07-16:33:27,epc_187,-66,2xj6BqqmmTkptv2KxA,3,1573144407291,23.0,866300,59
15433,2019-11-07-16:33:27,epc_43,-69,2xj6BqqmmTkptv2KxA,3,1573144407291,23.0,866300,59
15443,2019-11-07-16:33:27,epc_131,-71,2xj6BqqmmTkptv2KxA,1,1573144407410,23.0,867500,140
15453,2019-11-07-16:33:27,epc_183,-51,2xj6BqqmmTkptv2KxA,4,1573144407429,23.0,866900,121
15454,2019-11-07-16:33:27,epc_190,-61,2xj6BqqmmTkptv2KxA,4,1573144407429,23.0,866900,121
15455,2019-11-07-16:33:27,epc_188,-60,2xj6BqqmmTkptv2KxA,4,1573144407429,23.0,866900,121
15456,2019-11-07-16:33:27,epc_191,-58,2xj6BqqmmTkptv2KxA,4,1573144407530,23.0,866900,20
15457,2019-11-07-16:33:27,epc_184,-66,2xj6BqqmmTkptv2KxA,4,1573144407530,23.0,866900,20
15458,2019-11-07-16:33:27,epc_185,-61,2xj6BqqmmTkptv2KxA,4,1573144407530,23.0,866900,20
