,LogTime,Epc,Rssi,Reader,Ant,TimeStamp,EmitPower,Frequency,Latency
77683,2019-11-07-18:59:23,epc_138,-56,2xj6BqqmmTkptv2KxA,1,1573153163227,23.0,866300,123
77684,2019-11-07-18:59:23,epc_139,-48,2xj6BqqmmTkptv2KxA,1,1573153163227,23.0,866300,123
77685,2019-11-07-18:59:23,epc_147,-55,2xj6BqqmmTkptv2KxA,1,1573153163227,23.0,866300,123
77686,2019-11-07-18:59:23,epc_141,-61,2xj6BqqmmTkptv2KxA,1,1573153163227,23.0,865700,123
77687,2019-11-07-18:59:23,epc_142,-68,2xj6BqqmmTkptv2KxA,1,1573153163227,23.0,865700,123
77688,2019-11-07-18:59:23,epc_145,-62,2xj6BqqmmTkptv2KxA,1,1573153163227,23.0,865700,123
77689,2019-11-07-18:59:23,epc_140,-54,2xj6BqqmmTkptv2KxA,1,1573153163266,23.0,865700,84
77690,2019-11-07-18:59:23,epc_144,-50,2xj6BqqmmTkptv2KxA,1,1573153163266,23.0,865700,84
77691,2019-11-07-18:59:23,epc_146,-53,2xj6BqqmmTkptv2KxA,1,1573153163266,23.0,865700,84
77692,2019-11-07-18:59:23,epc_143,-63,2xj6BqqmmTkptv2KxA,1,1573153163266,23.0,865700,84
77693,2019-11-07-18:59:23,epc_139,-44,2xj6BqqmmTkptv2KxA,1,1573153163266,23.0,865700,84
77694,2019-11-07-18:59:23,epc_138,-57,2xj6BqqmmTkptv2KxA,1,1573153163266,23.0,865700,84
77695,2019-11-07-18:59:23,epc_166,-69,2xj6BqqmmTkptv2KxA,4,1573153163388,23.0,867500,162
77696,2019-11-07-18:59:23,epc_156,-58,2xj6BqqmmTkptv2KxA,4,1573153163388,23.0,867500,162
77697,2019-11-07-18:59:23,epc_163,-61,2xj6BqqmmTkptv2KxA,4,1573153163388,23.0,867500,162
77698,2019-11-07-18:59:23,epc_168,-58,2xj6BqqmmTkptv2KxA,4,1573153163388,23.0,867500,162
77699,2019-11-07-18:59:23,epc_170,-59,2xj6BqqmmTkptv2KxA,4,1573153163388,23.0,867500,162
77700,2019-11-07-18:59:23,epc_158,-56,2xj6BqqmmTkptv2KxA,4,1573153163388,23.0,867500,162
77701,2019-11-07-18:59:23,epc_139,-62,2xj6BqqmmTkptv2KxA,1,1573153163388,23.0,866300,162
77702,2019-11-07-18:59:23,epc_142,-69,2xj6BqqmmTkptv2KxA,1,1573153163427,23.0,866300,123
77703,2019-11-07-18:59:23,epc_141,-66,2xj6BqqmmTkptv2KxA,1,1573153163427,23.0,866300,123
77704,2019-11-07-18:59:23,epc_143,-62,2xj6BqqmmTkptv2KxA,1,1573153163427,23.0,866300,123
77705,2019-11-07-18:59:23,epc_147,-67,2xj6BqqmmTkptv2KxA,1,1573153163427,23.0,866300,123
77706,2019-11-07-18:59:23,epc_138,-56,2xj6BqqmmTkptv2KxA,1,1573153163427,23.0,866300,123
77707,2019-11-07-18:59:23,epc_145,-64,2xj6BqqmmTkptv2KxA,1,1573153163427,23.0,866300,123
77708,2019-11-07-18:59:23,epc_138,-54,2xj6BqqmmTkptv2KxA,1,1573153163488,23.0,865700,62
77709,2019-11-07-18:59:23,epc_144,-58,2xj6BqqmmTkptv2KxA,1,1573153163488,23.0,865700,62
77710,2019-11-07-18:59:23,epc_145,-64,2xj6BqqmmTkptv2KxA,1,1573153163488,23.0,865700,62
77711,2019-11-07-18:59:23,epc_139,-49,2xj6BqqmmTkptv2KxA,1,1573153163488,23.0,865700,62
77712,2019-11-07-18:59:23,epc_147,-62,2xj6BqqmmTkptv2KxA,1,1573153163488,23.0,865700,62
77713,2019-11-07-18:59:23,epc_155,-57,2xj6BqqmmTkptv2KxA,3,1573153163488,23.0,867500,62
77714,2019-11-07-18:59:23,epc_170,-60,2xj6BqqmmTkptv2KxA,3,1573153163488,23.0,867500,62
77715,2019-11-07-18:59:23,epc_150,-63,2xj6BqqmmTkptv2KxA,3,1573153163549,23.0,867500,1
77716,2019-11-07-18:59:23,epc_173,-58,2xj6BqqmmTkptv2KxA,3,1573153163549,23.0,867500,1
77717,2019-11-07-18:59:23,epc_154,-64,2xj6BqqmmTkptv2KxA,3,1573153163549,23.0,867500,1
77718,2019-11-07-18:59:23,epc_169,-67,2xj6BqqmmTkptv2KxA,3,1573153163549,23.0,867500,1
77719,2019-11-07-18:59:23,epc_174,-60,2xj6BqqmmTkptv2KxA,3,1573153163549,23.0,867500,1
77720,2019-11-07-18:59:23,epc_164,-53,2xj6BqqmmTkptv2KxA,3,1573153163549,23.0,867500,1
77721,2019-11-07-18:59:23,epc_140,-66,2xj6BqqmmTkptv2KxA,3,1573153163549,23.0,867500,1
77722,2019-11-07-18:59:23,epc_171,-61,2xj6BqqmmTkptv2KxA,3,1573153163549,23.0,867500,1
77723,2019-11-07-18:59:23,epc_158,-60,2xj6BqqmmTkptv2KxA,3,1573153163549,23.0,867500,1
77724,2019-11-07-18:59:23,epc_152,-63,2xj6BqqmmTkptv2KxA,3,1573153163549,23.0,867500,1
77725,2019-11-07-18:59:23,epc_148,-58,2xj6BqqmmTkptv2KxA,3,1573153163549,23.0,867500,1
77726,2019-11-07-18:59:23,epc_149,-59,2xj6BqqmmTkptv2KxA,3,1573153163549,23.0,867500,1
77727,2019-11-07-18:59:23,epc_140,-61,2xj6BqqmmTkptv2KxA,1,1573153163586,23.0,866900,164
77728,2019-11-07-18:59:23,epc_145,-61,2xj6BqqmmTkptv2KxA,1,1573153163586,23.0,866900,164
77729,2019-11-07-18:59:23,epc_143,-65,2xj6BqqmmTkptv2KxA,1,1573153163586,23.0,866900,164
77730,2019-11-07-18:59:23,epc_138,-56,2xj6BqqmmTkptv2KxA,1,1573153163586,23.0,866900,164
77731,2019-11-07-18:59:23,epc_147,-54,2xj6BqqmmTkptv2KxA,1,1573153163586,23.0,866900,164
77732,2019-11-07-18:59:23,epc_142,-59,2xj6BqqmmTkptv2KxA,1,1573153163586,23.0,866900,164
77733,2019-11-07-18:59:23,epc_141,-61,2xj6BqqmmTkptv2KxA,1,1573153163668,23.0,866900,82
77734,2019-11-07-18:59:23,epc_139,-48,2xj6BqqmmTkptv2KxA,1,1573153163668,23.0,866900,82
77735,2019-11-07-18:59:23,epc_144,-50,2xj6BqqmmTkptv2KxA,1,1573153163668,23.0,866300,82
77736,2019-11-07-18:59:23,epc_141,-61,2xj6BqqmmTkptv2KxA,1,1573153163668,23.0,866300,82
77737,2019-11-07-18:59:23,epc_138,-57,2xj6BqqmmTkptv2KxA,1,1573153163668,23.0,866300,82
77738,2019-11-07-18:59:23,epc_143,-63,2xj6BqqmmTkptv2KxA,1,1573153163668,23.0,866300,82
77739,2019-11-07-18:59:23,epc_139,-43,2xj6BqqmmTkptv2KxA,1,1573153163668,23.0,866300,82
77740,2019-11-07-18:59:23,epc_147,-58,2xj6BqqmmTkptv2KxA,1,1573153163668,23.0,866300,82
77741,2019-11-07-18:59:23,epc_142,-68,2xj6BqqmmTkptv2KxA,1,1573153163668,23.0,866300,82
77742,2019-11-07-18:59:23,epc_140,-54,2xj6BqqmmTkptv2KxA,1,1573153163668,23.0,866300,82
77743,2019-11-07-18:59:23,epc_146,-53,2xj6BqqmmTkptv2KxA,1,1573153163668,23.0,866300,82
77744,2019-11-07-18:59:23,epc_157,-65,2xj6BqqmmTkptv2KxA,4,1573153163688,23.0,865700,62
77745,2019-11-07-18:59:23,epc_170,-52,2xj6BqqmmTkptv2KxA,4,1573153163688,23.0,865700,62
77746,2019-11-07-18:59:23,epc_173,-53,2xj6BqqmmTkptv2KxA,4,1573153163688,23.0,865700,62
77747,2019-11-07-18:59:23,epc_168,-54,2xj6BqqmmTkptv2KxA,4,1573153163688,23.0,865700,62
77748,2019-11-07-18:59:23,epc_166,-61,2xj6BqqmmTkptv2KxA,4,1573153163787,23.0,865700,163
77749,2019-11-07-18:59:23,epc_139,-57,2xj6BqqmmTkptv2KxA,4,1573153163787,23.0,865700,163
77750,2019-11-07-18:59:23,epc_167,-66,2xj6BqqmmTkptv2KxA,4,1573153163787,23.0,865700,163
77751,2019-11-07-18:59:23,epc_174,-54,2xj6BqqmmTkptv2KxA,4,1573153163787,23.0,865700,163
77752,2019-11-07-18:59:23,epc_164,-50,2xj6BqqmmTkptv2KxA,4,1573153163787,23.0,865700,163
77753,2019-11-07-18:59:23,epc_148,-62,2xj6BqqmmTkptv2KxA,4,1573153163787,23.0,865700,163
77754,2019-11-07-18:59:23,epc_152,-61,2xj6BqqmmTkptv2KxA,4,1573153163787,23.0,865700,163
77755,2019-11-07-18:59:23,epc_156,-55,2xj6BqqmmTkptv2KxA,4,1573153163787,23.0,865700,163
77756,2019-11-07-18:59:23,epc_143,-62,2xj6BqqmmTkptv2KxA,1,1573153163807,23.0,866900,143
77757,2019-11-07-18:59:23,epc_138,-57,2xj6BqqmmTkptv2KxA,1,1573153163807,23.0,866900,143
77758,2019-11-07-18:59:23,epc_144,-71,2xj6BqqmmTkptv2KxA,1,1573153163888,23.0,866900,62
77759,2019-11-07-18:59:23,epc_139,-61,2xj6BqqmmTkptv2KxA,1,1573153163888,23.0,866900,62
77760,2019-11-07-18:59:23,epc_145,-63,2xj6BqqmmTkptv2KxA,1,1573153163888,23.0,866900,62
77761,2019-11-07-18:59:23,epc_146,-66,2xj6BqqmmTkptv2KxA,1,1573153163888,23.0,866900,62
77762,2019-11-07-18:59:23,epc_141,-66,2xj6BqqmmTkptv2KxA,1,1573153163888,23.0,866900,62
77763,2019-11-07-18:59:23,epc_145,-63,2xj6BqqmmTkptv2KxA,1,1573153163888,23.0,866300,62
77764,2019-11-07-18:59:23,epc_139,-48,2xj6BqqmmTkptv2KxA,1,1573153163888,23.0,866300,62
77765,2019-11-07-18:59:23,epc_146,-71,2xj6BqqmmTkptv2KxA,1,1573153163888,23.0,866300,62
77766,2019-11-07-18:59:23,epc_147,-62,2xj6BqqmmTkptv2KxA,1,1573153163888,23.0,866300,62
77767,2019-11-07-18:59:23,epc_140,-66,2xj6BqqmmTkptv2KxA,1,1573153163888,23.0,866300,62
77768,2019-11-07-18:59:23,epc_141,-65,2xj6BqqmmTkptv2KxA,1,1573153163888,23.0,866300,62
77769,2019-11-07-18:59:23,epc_138,-53,2xj6BqqmmTkptv2KxA,1,1573153163888,23.0,866300,62
77770,2019-11-07-18:59:23,epc_142,-67,2xj6BqqmmTkptv2KxA,1,1573153163888,23.0,866300,62
77771,2019-11-07-18:59:23,epc_144,-57,2xj6BqqmmTkptv2KxA,1,1573153163888,23.0,866300,62
77772,2019-11-07-18:59:23,epc_162,-62,2xj6BqqmmTkptv2KxA,3,1573153163907,23.0,865700,43
77773,2019-11-07-18:59:24,epc_165,-48,2xj6BqqmmTkptv2KxA,3,1573153164007,23.0,865700,143
77774,2019-11-07-18:59:24,epc_166,-56,2xj6BqqmmTkptv2KxA,3,1573153164007,23.0,865700,143
77775,2019-11-07-18:59:24,epc_160,-62,2xj6BqqmmTkptv2KxA,3,1573153164007,23.0,865700,143
77776,2019-11-07-18:59:24,epc_175,-59,2xj6BqqmmTkptv2KxA,3,1573153164007,23.0,865700,143
77777,2019-11-07-18:59:24,epc_178,-57,2xj6BqqmmTkptv2KxA,3,1573153164007,23.0,865700,143
77778,2019-11-07-18:59:24,epc_154,-60,2xj6BqqmmTkptv2KxA,3,1573153164007,23.0,865700,143
77779,2019-11-07-18:59:24,epc_174,-49,2xj6BqqmmTkptv2KxA,3,1573153164007,23.0,865700,143
77780,2019-11-07-18:59:24,epc_151,-60,2xj6BqqmmTkptv2KxA,3,1573153164007,23.0,865700,143
77781,2019-11-07-18:59:24,epc_157,-57,2xj6BqqmmTkptv2KxA,3,1573153164007,23.0,865700,143
77782,2019-11-07-18:59:24,epc_173,-55,2xj6BqqmmTkptv2KxA,3,1573153164007,23.0,865700,143
77783,2019-11-07-18:59:24,epc_170,-57,2xj6BqqmmTkptv2KxA,3,1573153164007,23.0,865700,143
77784,2019-11-07-18:59:24,epc_156,-54,2xj6BqqmmTkptv2KxA,3,1573153164007,23.0,865700,143
77785,2019-11-07-18:59:24,epc_164,-51,2xj6BqqmmTkptv2KxA,3,1573153164007,23.0,865700,143
77786,2019-11-07-18:59:24,epc_180,-62,2xj6BqqmmTkptv2KxA,3,1573153164007,23.0,865700,143
77787,2019-11-07-18:59:24,epc_159,-60,2xj6BqqmmTkptv2KxA,3,1573153164007,23.0,865700,143
77788,2019-11-07-18:59:24,epc_144,-60,2xj6BqqmmTkptv2KxA,1,1573153164007,23.0,867500,143
77789,2019-11-07-18:59:24,epc_146,-58,2xj6BqqmmTkptv2KxA,1,1573153164007,23.0,867500,143
77790,2019-11-07-18:59:24,epc_147,-55,2xj6BqqmmTkptv2KxA,1,1573153164007,23.0,867500,143
77791,2019-11-07-18:59:24,epc_141,-62,2xj6BqqmmTkptv2KxA,1,1573153164007,23.0,867500,143
77792,2019-11-07-18:59:24,epc_142,-59,2xj6BqqmmTkptv2KxA,1,1573153164007,23.0,867500,143
77793,2019-11-07-18:59:24,epc_140,-61,2xj6BqqmmTkptv2KxA,1,1573153164028,23.0,867500,122
77794,2019-11-07-18:59:24,epc_143,-64,2xj6BqqmmTkptv2KxA,1,1573153164028,23.0,867500,122
77795,2019-11-07-18:59:24,epc_139,-48,2xj6BqqmmTkptv2KxA,1,1573153164028,23.0,867500,122
77796,2019-11-07-18:59:24,epc_145,-61,2xj6BqqmmTkptv2KxA,1,1573153164028,23.0,867500,122
77797,2019-11-07-18:59:24,epc_143,-63,2xj6BqqmmTkptv2KxA,1,1573153164108,23.0,866900,42
77798,2019-11-07-18:59:24,epc_141,-62,2xj6BqqmmTkptv2KxA,1,1573153164108,23.0,866900,42
77799,2019-11-07-18:59:24,epc_138,-57,2xj6BqqmmTkptv2KxA,1,1573153164108,23.0,866900,42
77800,2019-11-07-18:59:24,epc_144,-50,2xj6BqqmmTkptv2KxA,1,1573153164108,23.0,866900,42
77801,2019-11-07-18:59:24,epc_139,-44,2xj6BqqmmTkptv2KxA,1,1573153164108,23.0,866900,42
77802,2019-11-07-18:59:24,epc_142,-68,2xj6BqqmmTkptv2KxA,1,1573153164108,23.0,866900,42
77803,2019-11-07-18:59:24,epc_165,-57,2xj6BqqmmTkptv2KxA,4,1573153164108,23.0,866300,42
77804,2019-11-07-18:59:24,epc_170,-53,2xj6BqqmmTkptv2KxA,4,1573153164167,23.0,866300,183
77805,2019-11-07-18:59:24,epc_173,-54,2xj6BqqmmTkptv2KxA,4,1573153164167,23.0,866300,183
77806,2019-11-07-18:59:24,epc_156,-53,2xj6BqqmmTkptv2KxA,4,1573153164167,23.0,866300,183
77807,2019-11-07-18:59:24,epc_171,-60,2xj6BqqmmTkptv2KxA,4,1573153164167,23.0,866300,183
77808,2019-11-07-18:59:24,epc_159,-62,2xj6BqqmmTkptv2KxA,4,1573153164167,23.0,866300,183
77809,2019-11-07-18:59:24,epc_149,-56,2xj6BqqmmTkptv2KxA,4,1573153164167,23.0,866300,183
77810,2019-11-07-18:59:24,epc_160,-56,2xj6BqqmmTkptv2KxA,4,1573153164167,23.0,866300,183
77811,2019-11-07-18:59:24,epc_172,-57,2xj6BqqmmTkptv2KxA,4,1573153164167,23.0,866300,183
77812,2019-11-07-18:59:24,epc_151,-59,2xj6BqqmmTkptv2KxA,4,1573153164167,23.0,866300,183
77813,2019-11-07-18:59:24,epc_153,-70,2xj6BqqmmTkptv2KxA,4,1573153164167,23.0,866300,183
77814,2019-11-07-18:59:24,epc_143,-62,2xj6BqqmmTkptv2KxA,1,1573153164206,23.0,867500,144
77815,2019-11-07-18:59:24,epc_140,-70,2xj6BqqmmTkptv2KxA,1,1573153164308,23.0,867500,42
77816,2019-11-07-18:59:24,epc_142,-67,2xj6BqqmmTkptv2KxA,1,1573153164308,23.0,867500,42
77817,2019-11-07-18:59:24,epc_146,-66,2xj6BqqmmTkptv2KxA,1,1573153164308,23.0,867500,42
77818,2019-11-07-18:59:24,epc_139,-59,2xj6BqqmmTkptv2KxA,1,1573153164308,23.0,867500,42
77819,2019-11-07-18:59:24,epc_138,-58,2xj6BqqmmTkptv2KxA,1,1573153164308,23.0,867500,42
77820,2019-11-07-18:59:24,epc_145,-63,2xj6BqqmmTkptv2KxA,1,1573153164308,23.0,867500,42
77821,2019-11-07-18:59:24,epc_141,-65,2xj6BqqmmTkptv2KxA,1,1573153164308,23.0,867500,42
77822,2019-11-07-18:59:24,epc_147,-69,2xj6BqqmmTkptv2KxA,1,1573153164308,23.0,867500,42
77823,2019-11-07-18:59:24,epc_147,-62,2xj6BqqmmTkptv2KxA,1,1573153164308,23.0,866900,42
77824,2019-11-07-18:59:24,epc_142,-68,2xj6BqqmmTkptv2KxA,1,1573153164308,23.0,866900,42
77825,2019-11-07-18:59:24,epc_141,-65,2xj6BqqmmTkptv2KxA,1,1573153164308,23.0,866900,42
77826,2019-11-07-18:59:24,epc_138,-53,2xj6BqqmmTkptv2KxA,1,1573153164308,23.0,866900,42
77827,2019-11-07-18:59:24,epc_144,-57,2xj6BqqmmTkptv2KxA,1,1573153164308,23.0,866900,42
77828,2019-11-07-18:59:24,epc_146,-68,2xj6BqqmmTkptv2KxA,1,1573153164308,23.0,866900,42
77829,2019-11-07-18:59:24,epc_140,-66,2xj6BqqmmTkptv2KxA,1,1573153164308,23.0,866900,42
77830,2019-11-07-18:59:24,epc_139,-48,2xj6BqqmmTkptv2KxA,1,1573153164308,23.0,866900,42
77831,2019-11-07-18:59:24,epc_156,-53,2xj6BqqmmTkptv2KxA,3,1573153164408,23.0,866300,142
77832,2019-11-07-18:59:24,epc_169,-61,2xj6BqqmmTkptv2KxA,3,1573153164408,23.0,866300,142
77833,2019-11-07-18:59:24,epc_164,-50,2xj6BqqmmTkptv2KxA,3,1573153164408,23.0,866300,142
77834,2019-11-07-18:59:24,epc_148,-59,2xj6BqqmmTkptv2KxA,3,1573153164408,23.0,866300,142
77835,2019-11-07-18:59:24,epc_151,-60,2xj6BqqmmTkptv2KxA,3,1573153164408,23.0,866300,142
77836,2019-11-07-18:59:24,epc_158,-62,2xj6BqqmmTkptv2KxA,3,1573153164408,23.0,866300,142
77837,2019-11-07-18:59:24,epc_157,-56,2xj6BqqmmTkptv2KxA,3,1573153164408,23.0,866300,142
77838,2019-11-07-18:59:24,epc_168,-52,2xj6BqqmmTkptv2KxA,3,1573153164408,23.0,866300,142
77839,2019-11-07-18:59:24,epc_160,-60,2xj6BqqmmTkptv2KxA,3,1573153164408,23.0,866300,142
77840,2019-11-07-18:59:24,epc_150,-62,2xj6BqqmmTkptv2KxA,3,1573153164408,23.0,866300,142
77841,2019-11-07-18:59:24,epc_166,-55,2xj6BqqmmTkptv2KxA,3,1573153164408,23.0,866300,142
77842,2019-11-07-18:59:24,epc_163,-55,2xj6BqqmmTkptv2KxA,3,1573153164408,23.0,866300,142
77843,2019-11-07-18:59:24,epc_153,-61,2xj6BqqmmTkptv2KxA,3,1573153164408,23.0,866300,142
77844,2019-11-07-18:59:24,epc_174,-48,2xj6BqqmmTkptv2KxA,3,1573153164408,23.0,866300,142
77845,2019-11-07-18:59:24,epc_176,-59,2xj6BqqmmTkptv2KxA,3,1573153164408,23.0,866300,142
77846,2019-11-07-18:59:24,epc_145,-60,2xj6BqqmmTkptv2KxA,1,1573153164509,23.0,865700,41
77847,2019-11-07-18:59:24,epc_143,-66,2xj6BqqmmTkptv2KxA,1,1573153164509,23.0,865700,41
77848,2019-11-07-18:59:24,epc_139,-48,2xj6BqqmmTkptv2KxA,1,1573153164509,23.0,865700,41
77849,2019-11-07-18:59:24,epc_141,-61,2xj6BqqmmTkptv2KxA,1,1573153164509,23.0,865700,41
77850,2019-11-07-18:59:24,epc_144,-58,2xj6BqqmmTkptv2KxA,1,1573153164509,23.0,865700,41
77851,2019-11-07-18:59:24,epc_147,-56,2xj6BqqmmTkptv2KxA,1,1573153164509,23.0,865700,41
77852,2019-11-07-18:59:24,epc_140,-61,2xj6BqqmmTkptv2KxA,1,1573153164509,23.0,865700,41
77853,2019-11-07-18:59:24,epc_142,-60,2xj6BqqmmTkptv2KxA,1,1573153164509,23.0,865700,41
77854,2019-11-07-18:59:24,epc_138,-56,2xj6BqqmmTkptv2KxA,1,1573153164509,23.0,865700,41
77855,2019-11-07-18:59:24,epc_144,-51,2xj6BqqmmTkptv2KxA,1,1573153164509,23.0,867500,41
77856,2019-11-07-18:59:24,epc_140,-54,2xj6BqqmmTkptv2KxA,1,1573153164509,23.0,867500,41
77857,2019-11-07-18:59:24,epc_145,-62,2xj6BqqmmTkptv2KxA,1,1573153164509,23.0,867500,41
77858,2019-11-07-18:59:24,epc_141,-63,2xj6BqqmmTkptv2KxA,1,1573153164509,23.0,867500,41
77859,2019-11-07-18:59:24,epc_147,-59,2xj6BqqmmTkptv2KxA,1,1573153164509,23.0,867500,41
77860,2019-11-07-18:59:24,epc_146,-54,2xj6BqqmmTkptv2KxA,1,1573153164509,23.0,867500,41
77861,2019-11-07-18:59:24,epc_138,-58,2xj6BqqmmTkptv2KxA,1,1573153164509,23.0,867500,41
77862,2019-11-07-18:59:24,epc_143,-62,2xj6BqqmmTkptv2KxA,1,1573153164509,23.0,867500,41
77863,2019-11-07-18:59:24,epc_139,-43,2xj6BqqmmTkptv2KxA,1,1573153164509,23.0,867500,41
77864,2019-11-07-18:59:24,epc_177,-60,2xj6BqqmmTkptv2KxA,4,1573153164626,23.0,866900,124
77865,2019-11-07-18:59:24,epc_164,-53,2xj6BqqmmTkptv2KxA,4,1573153164626,23.0,866900,124
77866,2019-11-07-18:59:24,epc_160,-57,2xj6BqqmmTkptv2KxA,4,1573153164626,23.0,866900,124
77867,2019-11-07-18:59:24,epc_170,-53,2xj6BqqmmTkptv2KxA,4,1573153164626,23.0,866900,124
77868,2019-11-07-18:59:24,epc_149,-56,2xj6BqqmmTkptv2KxA,4,1573153164626,23.0,866900,124
77869,2019-11-07-18:59:24,epc_162,-55,2xj6BqqmmTkptv2KxA,4,1573153164626,23.0,866900,124
77870,2019-11-07-18:59:24,epc_165,-56,2xj6BqqmmTkptv2KxA,4,1573153164626,23.0,866900,124
77871,2019-11-07-18:59:24,epc_155,-58,2xj6BqqmmTkptv2KxA,4,1573153164626,23.0,866900,124
77872,2019-11-07-18:59:24,epc_166,-58,2xj6BqqmmTkptv2KxA,4,1573153164627,23.0,866900,123
77873,2019-11-07-18:59:24,epc_169,-63,2xj6BqqmmTkptv2KxA,4,1573153164627,23.0,866900,123
77874,2019-11-07-18:59:24,epc_159,-61,2xj6BqqmmTkptv2KxA,4,1573153164627,23.0,866900,123
77875,2019-11-07-18:59:24,epc_171,-61,2xj6BqqmmTkptv2KxA,4,1573153164627,23.0,866900,123
77876,2019-11-07-18:59:24,epc_174,-54,2xj6BqqmmTkptv2KxA,4,1573153164627,23.0,866900,123
77877,2019-11-07-18:59:24,epc_141,-67,2xj6BqqmmTkptv2KxA,1,1573153164647,23.0,865700,103
77878,2019-11-07-18:59:24,epc_138,-56,2xj6BqqmmTkptv2KxA,1,1573153164749,23.0,865700,1
77879,2019-11-07-18:59:24,epc_143,-62,2xj6BqqmmTkptv2KxA,1,1573153164749,23.0,865700,1
77880,2019-11-07-18:59:24,epc_140,-74,2xj6BqqmmTkptv2KxA,1,1573153164749,23.0,865700,1
77881,2019-11-07-18:59:24,epc_145,-64,2xj6BqqmmTkptv2KxA,1,1573153164749,23.0,865700,1
77882,2019-11-07-18:59:24,epc_139,-63,2xj6BqqmmTkptv2KxA,1,1573153164749,23.0,865700,1
77883,2019-11-07-18:59:24,epc_146,-67,2xj6BqqmmTkptv2KxA,1,1573153164749,23.0,865700,1
77884,2019-11-07-18:59:24,epc_142,-69,2xj6BqqmmTkptv2KxA,1,1573153164749,23.0,865700,1
77885,2019-11-07-18:59:24,epc_138,-53,2xj6BqqmmTkptv2KxA,1,1573153164749,23.0,867500,1
77886,2019-11-07-18:59:24,epc_139,-46,2xj6BqqmmTkptv2KxA,1,1573153164749,23.0,867500,1
77887,2019-11-07-18:59:24,epc_147,-62,2xj6BqqmmTkptv2KxA,1,1573153164749,23.0,867500,1
77888,2019-11-07-18:59:24,epc_140,-67,2xj6BqqmmTkptv2KxA,1,1573153164749,23.0,867500,1
77889,2019-11-07-18:59:24,epc_142,-70,2xj6BqqmmTkptv2KxA,1,1573153164749,23.0,867500,1
77890,2019-11-07-18:59:24,epc_141,-64,2xj6BqqmmTkptv2KxA,1,1573153164749,23.0,867500,1
77891,2019-11-07-18:59:24,epc_165,-49,2xj6BqqmmTkptv2KxA,3,1573153164749,23.0,866900,1
77892,2019-11-07-18:59:24,epc_156,-52,2xj6BqqmmTkptv2KxA,3,1573153164847,23.0,866900,103
77893,2019-11-07-18:59:24,epc_158,-62,2xj6BqqmmTkptv2KxA,3,1573153164847,23.0,866900,103
77894,2019-11-07-18:59:24,epc_155,-53,2xj6BqqmmTkptv2KxA,3,1573153164847,23.0,866900,103
77895,2019-11-07-18:59:24,epc_173,-54,2xj6BqqmmTkptv2KxA,3,1573153164847,23.0,866900,103
77896,2019-11-07-18:59:24,epc_163,-55,2xj6BqqmmTkptv2KxA,3,1573153164847,23.0,866900,103
77897,2019-11-07-18:59:24,epc_166,-55,2xj6BqqmmTkptv2KxA,3,1573153164847,23.0,866900,103
77898,2019-11-07-18:59:24,epc_170,-58,2xj6BqqmmTkptv2KxA,3,1573153164847,23.0,866900,103
77899,2019-11-07-18:59:24,epc_174,-50,2xj6BqqmmTkptv2KxA,3,1573153164847,23.0,866900,103
77900,2019-11-07-18:59:24,epc_151,-62,2xj6BqqmmTkptv2KxA,3,1573153164847,23.0,866900,103
77901,2019-11-07-18:59:24,epc_153,-61,2xj6BqqmmTkptv2KxA,3,1573153164847,23.0,866900,103
77902,2019-11-07-18:59:24,epc_157,-57,2xj6BqqmmTkptv2KxA,3,1573153164847,23.0,866900,103
77903,2019-11-07-18:59:24,epc_159,-61,2xj6BqqmmTkptv2KxA,3,1573153164847,23.0,866900,103
77904,2019-11-07-18:59:24,epc_164,-51,2xj6BqqmmTkptv2KxA,3,1573153164848,23.0,866900,102
77905,2019-11-07-18:59:24,epc_147,-55,2xj6BqqmmTkptv2KxA,1,1573153164848,23.0,866300,102
77906,2019-11-07-18:59:24,epc_144,-58,2xj6BqqmmTkptv2KxA,1,1573153164848,23.0,866300,102
77907,2019-11-07-18:59:24,epc_138,-57,2xj6BqqmmTkptv2KxA,1,1573153164848,23.0,866300,102
77908,2019-11-07-18:59:24,epc_139,-48,2xj6BqqmmTkptv2KxA,1,1573153164848,23.0,866300,102
77909,2019-11-07-18:59:24,epc_141,-62,2xj6BqqmmTkptv2KxA,1,1573153164848,23.0,866300,102
77910,2019-11-07-18:59:24,epc_142,-60,2xj6BqqmmTkptv2KxA,1,1573153164888,23.0,866300,62
77911,2019-11-07-18:59:24,epc_143,-65,2xj6BqqmmTkptv2KxA,1,1573153164888,23.0,866300,62
77912,2019-11-07-18:59:24,epc_140,-61,2xj6BqqmmTkptv2KxA,1,1573153164888,23.0,866300,62
77913,2019-11-07-18:59:24,epc_145,-61,2xj6BqqmmTkptv2KxA,1,1573153164888,23.0,866300,62
77914,2019-11-07-18:59:24,epc_146,-56,2xj6BqqmmTkptv2KxA,1,1573153164888,23.0,866300,62
77915,2019-11-07-18:59:25,epc_146,-53,2xj6BqqmmTkptv2KxA,1,1573153164968,23.0,865700,182
77916,2019-11-07-18:59:25,epc_140,-55,2xj6BqqmmTkptv2KxA,1,1573153164968,23.0,865700,182
77917,2019-11-07-18:59:25,epc_147,-58,2xj6BqqmmTkptv2KxA,1,1573153164968,23.0,865700,182
77918,2019-11-07-18:59:25,epc_143,-63,2xj6BqqmmTkptv2KxA,1,1573153164968,23.0,865700,182
