,LogTime,Epc,Rssi,Reader,Ant,TimeStamp,EmitPower,Frequency,Latency
60528,2019-11-07-18:19:12,epc_1,-43,2xj6BqqmmTkptv2KxA,1,1573150752825,23.0,867500,125
60529,2019-11-07-18:19:12,epc_30,-49,2xj6BqqmmTkptv2KxA,1,1573150752825,23.0,867500,125
60530,2019-11-07-18:19:12,epc_8,-51,2xj6BqqmmTkptv2KxA,1,1573150752825,23.0,867500,125
60531,2019-11-07-18:19:12,epc_36,-57,2xj6BqqmmTkptv2KxA,1,1573150752825,23.0,867500,125
60532,2019-11-07-18:19:12,epc_16,-47,2xj6BqqmmTkptv2KxA,1,1573150752825,23.0,867500,125
60536,2019-11-07-18:19:12,epc_66,-69,2xj6BqqmmTkptv2KxA,4,1573150752945,23.0,866900,5
60537,2019-11-07-18:19:12,epc_76,-67,2xj6BqqmmTkptv2KxA,4,1573150752945,23.0,866900,5
60538,2019-11-07-18:19:12,epc_2,-69,2xj6BqqmmTkptv2KxA,1,1573150752945,23.0,865700,5
60539,2019-11-07-18:19:13,epc_19,-55,2xj6BqqmmTkptv2KxA,1,1573150753044,23.0,865700,106
60540,2019-11-07-18:19:13,epc_0,-64,2xj6BqqmmTkptv2KxA,1,1573150753045,23.0,865700,105
60541,2019-11-07-18:19:13,epc_15,-62,2xj6BqqmmTkptv2KxA,1,1573150753045,23.0,865700,105
60542,2019-11-07-18:19:13,epc_18,-48,2xj6BqqmmTkptv2KxA,1,1573150753045,23.0,865700,105
60543,2019-11-07-18:19:13,epc_16,-58,2xj6BqqmmTkptv2KxA,1,1573150753045,23.0,865700,105
60544,2019-11-07-18:19:13,epc_39,-61,2xj6BqqmmTkptv2KxA,1,1573150753045,23.0,865700,105
60545,2019-11-07-18:19:13,epc_35,-65,2xj6BqqmmTkptv2KxA,1,1573150753045,23.0,865700,105
60546,2019-11-07-18:19:13,epc_31,-41,2xj6BqqmmTkptv2KxA,1,1573150753045,23.0,865700,105
60548,2019-11-07-18:19:13,epc_17,-57,2xj6BqqmmTkptv2KxA,1,1573150753045,23.0,865700,105
60549,2019-11-07-18:19:13,epc_27,-61,2xj6BqqmmTkptv2KxA,1,1573150753045,23.0,865700,105
60550,2019-11-07-18:19:13,epc_3,-45,2xj6BqqmmTkptv2KxA,1,1573150753045,23.0,865700,105
60551,2019-11-07-18:19:13,epc_7,-54,2xj6BqqmmTkptv2KxA,1,1573150753045,23.0,865700,105
60552,2019-11-07-18:19:13,epc_1,-47,2xj6BqqmmTkptv2KxA,1,1573150753045,23.0,865700,105
60553,2019-11-07-18:19:13,epc_30,-53,2xj6BqqmmTkptv2KxA,1,1573150753045,23.0,865700,105
60554,2019-11-07-18:19:13,epc_22,-57,2xj6BqqmmTkptv2KxA,1,1573150753045,23.0,865700,105
60555,2019-11-07-18:19:13,epc_34,-58,2xj6BqqmmTkptv2KxA,1,1573150753045,23.0,865700,105
60556,2019-11-07-18:19:13,epc_25,-50,2xj6BqqmmTkptv2KxA,1,1573150753045,23.0,865700,105
60557,2019-11-07-18:19:13,epc_6,-44,2xj6BqqmmTkptv2KxA,1,1573150753045,23.0,865700,105
60558,2019-11-07-18:19:13,epc_10,-45,2xj6BqqmmTkptv2KxA,1,1573150753045,23.0,865700,105
60559,2019-11-07-18:19:13,epc_1,-55,2xj6BqqmmTkptv2KxA,1,1573150753045,23.0,867500,105
60560,2019-11-07-18:19:13,epc_6,-46,2xj6BqqmmTkptv2KxA,1,1573150753045,23.0,867500,105
60561,2019-11-07-18:19:13,epc_8,-57,2xj6BqqmmTkptv2KxA,1,1573150753045,23.0,867500,105
60562,2019-11-07-18:19:13,epc_15,-55,2xj6BqqmmTkptv2KxA,1,1573150753105,23.0,867500,45
60563,2019-11-07-18:19:13,epc_3,-55,2xj6BqqmmTkptv2KxA,1,1573150753105,23.0,867500,45
60564,2019-11-07-18:19:13,epc_16,-52,2xj6BqqmmTkptv2KxA,1,1573150753105,23.0,867500,45
60565,2019-11-07-18:19:13,epc_22,-52,2xj6BqqmmTkptv2KxA,1,1573150753105,23.0,867500,45
60566,2019-11-07-18:19:13,epc_21,-54,2xj6BqqmmTkptv2KxA,1,1573150753105,23.0,867500,45
60567,2019-11-07-18:19:13,epc_19,-56,2xj6BqqmmTkptv2KxA,1,1573150753105,23.0,867500,45
60568,2019-11-07-18:19:13,epc_23,-60,2xj6BqqmmTkptv2KxA,1,1573150753105,23.0,867500,45
60569,2019-11-07-18:19:13,epc_36,-59,2xj6BqqmmTkptv2KxA,1,1573150753105,23.0,867500,45
60570,2019-11-07-18:19:13,epc_38,-58,2xj6BqqmmTkptv2KxA,1,1573150753105,23.0,867500,45
60571,2019-11-07-18:19:13,epc_18,-43,2xj6BqqmmTkptv2KxA,1,1573150753105,23.0,867500,45
60572,2019-11-07-18:19:13,epc_25,-56,2xj6BqqmmTkptv2KxA,1,1573150753105,23.0,867500,45
60573,2019-11-07-18:19:13,epc_2,-53,2xj6BqqmmTkptv2KxA,1,1573150753105,23.0,867500,45
60574,2019-11-07-18:19:13,epc_5,-50,2xj6BqqmmTkptv2KxA,1,1573150753105,23.0,867500,45
60575,2019-11-07-18:19:13,epc_30,-57,2xj6BqqmmTkptv2KxA,1,1573150753105,23.0,867500,45
60576,2019-11-07-18:19:13,epc_35,-48,2xj6BqqmmTkptv2KxA,1,1573150753105,23.0,867500,45
60577,2019-11-07-18:19:13,epc_89,-62,2xj6BqqmmTkptv2KxA,3,1573150753163,23.0,866900,187
60578,2019-11-07-18:19:13,epc_72,-65,2xj6BqqmmTkptv2KxA,3,1573150753163,23.0,866900,187
60579,2019-11-07-18:19:13,epc_20,-67,2xj6BqqmmTkptv2KxA,3,1573150753163,23.0,866900,187
60580,2019-11-07-18:19:13,epc_15,-62,2xj6BqqmmTkptv2KxA,3,1573150753163,23.0,866900,187
60581,2019-11-07-18:19:13,epc_30,-63,2xj6BqqmmTkptv2KxA,3,1573150753163,23.0,866900,187
60582,2019-11-07-18:19:13,epc_88,-62,2xj6BqqmmTkptv2KxA,3,1573150753265,23.0,866900,85
60583,2019-11-07-18:19:13,epc_25,-58,2xj6BqqmmTkptv2KxA,3,1573150753265,23.0,866900,85
60584,2019-11-07-18:19:13,epc_8,-56,2xj6BqqmmTkptv2KxA,1,1573150753265,23.0,866300,85
60585,2019-11-07-18:19:13,epc_4,-67,2xj6BqqmmTkptv2KxA,1,1573150753265,23.0,866300,85
60586,2019-11-07-18:19:13,epc_23,-54,2xj6BqqmmTkptv2KxA,1,1573150753265,23.0,866300,85
60587,2019-11-07-18:19:13,epc_34,-60,2xj6BqqmmTkptv2KxA,1,1573150753265,23.0,866300,85
60588,2019-11-07-18:19:13,epc_20,-51,2xj6BqqmmTkptv2KxA,1,1573150753265,23.0,866300,85
60589,2019-11-07-18:19:13,epc_29,-58,2xj6BqqmmTkptv2KxA,1,1573150753265,23.0,866300,85
60590,2019-11-07-18:19:13,epc_3,-54,2xj6BqqmmTkptv2KxA,1,1573150753265,23.0,866300,85
60591,2019-11-07-18:19:13,epc_17,-63,2xj6BqqmmTkptv2KxA,1,1573150753265,23.0,866300,85
60592,2019-11-07-18:19:13,epc_7,-64,2xj6BqqmmTkptv2KxA,1,1573150753265,23.0,866300,85
60593,2019-11-07-18:19:13,epc_21,-54,2xj6BqqmmTkptv2KxA,1,1573150753265,23.0,866300,85
60594,2019-11-07-18:19:13,epc_16,-50,2xj6BqqmmTkptv2KxA,1,1573150753265,23.0,866300,85
60595,2019-11-07-18:19:13,epc_0,-55,2xj6BqqmmTkptv2KxA,1,1573150753265,23.0,866300,85
60596,2019-11-07-18:19:13,epc_33,-64,2xj6BqqmmTkptv2KxA,1,1573150753265,23.0,866300,85
60597,2019-11-07-18:19:13,epc_30,-50,2xj6BqqmmTkptv2KxA,1,1573150753265,23.0,866300,85
60598,2019-11-07-18:19:13,epc_26,-64,2xj6BqqmmTkptv2KxA,1,1573150753265,23.0,866300,85
60599,2019-11-07-18:19:13,epc_2,-45,2xj6BqqmmTkptv2KxA,1,1573150753265,23.0,866300,85
60600,2019-11-07-18:19:13,epc_31,-50,2xj6BqqmmTkptv2KxA,1,1573150753265,23.0,866300,85
60601,2019-11-07-18:19:13,epc_24,-58,2xj6BqqmmTkptv2KxA,1,1573150753265,23.0,866300,85
60602,2019-11-07-18:19:13,epc_32,-56,2xj6BqqmmTkptv2KxA,1,1573150753286,23.0,866300,64
60603,2019-11-07-18:19:13,epc_36,-62,2xj6BqqmmTkptv2KxA,1,1573150753286,23.0,866300,64
60604,2019-11-07-18:19:13,epc_5,-52,2xj6BqqmmTkptv2KxA,1,1573150753286,23.0,866300,64
60605,2019-11-07-18:19:13,epc_25,-56,2xj6BqqmmTkptv2KxA,1,1573150753286,23.0,866300,64
60606,2019-11-07-18:19:13,epc_31,-52,2xj6BqqmmTkptv2KxA,1,1573150753366,23.0,865700,184
60607,2019-11-07-18:19:13,epc_28,-64,2xj6BqqmmTkptv2KxA,1,1573150753366,23.0,865700,184
60608,2019-11-07-18:19:13,epc_35,-53,2xj6BqqmmTkptv2KxA,1,1573150753366,23.0,865700,184
60609,2019-11-07-18:19:13,epc_15,-53,2xj6BqqmmTkptv2KxA,1,1573150753366,23.0,865700,184
60610,2019-11-07-18:19:13,epc_17,-49,2xj6BqqmmTkptv2KxA,1,1573150753366,23.0,865700,184
60611,2019-11-07-18:19:13,epc_16,-45,2xj6BqqmmTkptv2KxA,1,1573150753366,23.0,865700,184
60612,2019-11-07-18:19:13,epc_30,-48,2xj6BqqmmTkptv2KxA,1,1573150753366,23.0,865700,184
60613,2019-11-07-18:19:13,epc_29,-59,2xj6BqqmmTkptv2KxA,1,1573150753366,23.0,865700,184
60614,2019-11-07-18:19:13,epc_11,-59,2xj6BqqmmTkptv2KxA,1,1573150753366,23.0,865700,184
60615,2019-11-07-18:19:13,epc_6,-53,2xj6BqqmmTkptv2KxA,1,1573150753366,23.0,865700,184
60616,2019-11-07-18:19:13,epc_18,-55,2xj6BqqmmTkptv2KxA,1,1573150753366,23.0,865700,184
60617,2019-11-07-18:19:13,epc_7,-57,2xj6BqqmmTkptv2KxA,1,1573150753366,23.0,865700,184
60618,2019-11-07-18:19:13,epc_25,-51,2xj6BqqmmTkptv2KxA,1,1573150753366,23.0,865700,184
60619,2019-11-07-18:19:13,epc_8,-50,2xj6BqqmmTkptv2KxA,1,1573150753366,23.0,865700,184
60620,2019-11-07-18:19:13,epc_23,-55,2xj6BqqmmTkptv2KxA,1,1573150753366,23.0,865700,184
60621,2019-11-07-18:19:13,epc_19,-48,2xj6BqqmmTkptv2KxA,1,1573150753366,23.0,865700,184
60622,2019-11-07-18:19:13,epc_32,-57,2xj6BqqmmTkptv2KxA,1,1573150753366,23.0,865700,184
60623,2019-11-07-18:19:13,epc_26,-64,2xj6BqqmmTkptv2KxA,1,1573150753366,23.0,865700,184
60624,2019-11-07-18:19:13,epc_1,-44,2xj6BqqmmTkptv2KxA,1,1573150753366,23.0,865700,184
60625,2019-11-07-18:19:13,epc_2,-50,2xj6BqqmmTkptv2KxA,1,1573150753423,23.0,865700,127
60626,2019-11-07-18:19:13,epc_22,-45,2xj6BqqmmTkptv2KxA,1,1573150753423,23.0,865700,127
60627,2019-11-07-18:19:13,epc_70,-64,2xj6BqqmmTkptv2KxA,4,1573150753423,23.0,867500,127
60629,2019-11-07-18:19:13,epc_10,-68,2xj6BqqmmTkptv2KxA,4,1573150753423,23.0,867500,127
60630,2019-11-07-18:19:13,epc_76,-68,2xj6BqqmmTkptv2KxA,4,1573150753423,23.0,867500,127
60632,2019-11-07-18:19:13,epc_14,-63,2xj6BqqmmTkptv2KxA,1,1573150753484,23.0,866300,66
60633,2019-11-07-18:19:13,epc_19,-55,2xj6BqqmmTkptv2KxA,1,1573150753565,23.0,866300,185
60634,2019-11-07-18:19:13,epc_30,-52,2xj6BqqmmTkptv2KxA,1,1573150753565,23.0,866300,185
60635,2019-11-07-18:19:13,epc_3,-45,2xj6BqqmmTkptv2KxA,1,1573150753565,23.0,866300,185
60636,2019-11-07-18:19:13,epc_25,-49,2xj6BqqmmTkptv2KxA,1,1573150753565,23.0,866300,185
60637,2019-11-07-18:19:13,epc_5,-66,2xj6BqqmmTkptv2KxA,1,1573150753565,23.0,866300,185
60638,2019-11-07-18:19:13,epc_32,-68,2xj6BqqmmTkptv2KxA,1,1573150753565,23.0,866300,185
60639,2019-11-07-18:19:13,epc_13,-55,2xj6BqqmmTkptv2KxA,1,1573150753565,23.0,866300,185
60640,2019-11-07-18:19:13,epc_18,-49,2xj6BqqmmTkptv2KxA,1,1573150753565,23.0,866300,185
60641,2019-11-07-18:19:13,epc_1,-47,2xj6BqqmmTkptv2KxA,1,1573150753565,23.0,866300,185
60642,2019-11-07-18:19:13,epc_8,-59,2xj6BqqmmTkptv2KxA,1,1573150753565,23.0,866300,185
60643,2019-11-07-18:19:13,epc_10,-45,2xj6BqqmmTkptv2KxA,1,1573150753565,23.0,866300,185
60644,2019-11-07-18:19:13,epc_7,-53,2xj6BqqmmTkptv2KxA,1,1573150753565,23.0,866300,185
60645,2019-11-07-18:19:13,epc_29,-63,2xj6BqqmmTkptv2KxA,1,1573150753565,23.0,866300,185
60646,2019-11-07-18:19:13,epc_31,-42,2xj6BqqmmTkptv2KxA,1,1573150753565,23.0,866300,185
60647,2019-11-07-18:19:13,epc_39,-60,2xj6BqqmmTkptv2KxA,1,1573150753565,23.0,866300,185
60648,2019-11-07-18:19:13,epc_2,-70,2xj6BqqmmTkptv2KxA,1,1573150753565,23.0,866300,185
60649,2019-11-07-18:19:13,epc_6,-45,2xj6BqqmmTkptv2KxA,1,1573150753565,23.0,866300,185
60650,2019-11-07-18:19:13,epc_16,-59,2xj6BqqmmTkptv2KxA,1,1573150753565,23.0,866300,185
60651,2019-11-07-18:19:13,epc_11,-60,2xj6BqqmmTkptv2KxA,1,1573150753584,23.0,865700,166
60652,2019-11-07-18:19:13,epc_6,-46,2xj6BqqmmTkptv2KxA,1,1573150753584,23.0,865700,166
60653,2019-11-07-18:19:13,epc_38,-57,2xj6BqqmmTkptv2KxA,1,1573150753584,23.0,865700,166
60654,2019-11-07-18:19:13,epc_20,-64,2xj6BqqmmTkptv2KxA,1,1573150753584,23.0,865700,166
60655,2019-11-07-18:19:13,epc_32,-59,2xj6BqqmmTkptv2KxA,1,1573150753706,23.0,865700,44
60656,2019-11-07-18:19:13,epc_29,-61,2xj6BqqmmTkptv2KxA,1,1573150753706,23.0,865700,44
60657,2019-11-07-18:19:13,epc_19,-60,2xj6BqqmmTkptv2KxA,1,1573150753706,23.0,865700,44
60658,2019-11-07-18:19:13,epc_30,-57,2xj6BqqmmTkptv2KxA,1,1573150753706,23.0,865700,44
60659,2019-11-07-18:19:13,epc_24,-67,2xj6BqqmmTkptv2KxA,1,1573150753706,23.0,865700,44
60660,2019-11-07-18:19:13,epc_3,-52,2xj6BqqmmTkptv2KxA,1,1573150753706,23.0,865700,44
60661,2019-11-07-18:19:13,epc_18,-44,2xj6BqqmmTkptv2KxA,1,1573150753706,23.0,865700,44
60662,2019-11-07-18:19:13,epc_14,-71,2xj6BqqmmTkptv2KxA,1,1573150753706,23.0,865700,44
60663,2019-11-07-18:19:13,epc_7,-65,2xj6BqqmmTkptv2KxA,1,1573150753706,23.0,865700,44
60664,2019-11-07-18:19:13,epc_37,-65,2xj6BqqmmTkptv2KxA,1,1573150753706,23.0,865700,44
60665,2019-11-07-18:19:13,epc_17,-63,2xj6BqqmmTkptv2KxA,1,1573150753706,23.0,865700,44
60666,2019-11-07-18:19:13,epc_62,-67,2xj6BqqmmTkptv2KxA,3,1573150753706,23.0,867500,44
60667,2019-11-07-18:19:13,epc_89,-63,2xj6BqqmmTkptv2KxA,3,1573150753706,23.0,867500,44
60668,2019-11-07-18:19:13,epc_33,-66,2xj6BqqmmTkptv2KxA,3,1573150753706,23.0,867500,44
60669,2019-11-07-18:19:13,epc_25,-58,2xj6BqqmmTkptv2KxA,3,1573150753706,23.0,867500,44
60670,2019-11-07-18:19:13,epc_15,-62,2xj6BqqmmTkptv2KxA,3,1573150753706,23.0,867500,44
60671,2019-11-07-18:19:13,epc_80,-66,2xj6BqqmmTkptv2KxA,3,1573150753706,23.0,867500,44
60672,2019-11-07-18:19:13,epc_30,-63,2xj6BqqmmTkptv2KxA,3,1573150753706,23.0,867500,44
60673,2019-11-07-18:19:13,epc_15,-58,2xj6BqqmmTkptv2KxA,1,1573150753707,23.0,866900,43
60674,2019-11-07-18:19:13,epc_3,-52,2xj6BqqmmTkptv2KxA,1,1573150753807,23.0,866900,143
60675,2019-11-07-18:19:13,epc_39,-62,2xj6BqqmmTkptv2KxA,1,1573150753807,23.0,866900,143
60676,2019-11-07-18:19:13,epc_35,-59,2xj6BqqmmTkptv2KxA,1,1573150753807,23.0,866900,143
60677,2019-11-07-18:19:13,epc_29,-59,2xj6BqqmmTkptv2KxA,1,1573150753807,23.0,866900,143
60678,2019-11-07-18:19:13,epc_0,-56,2xj6BqqmmTkptv2KxA,1,1573150753807,23.0,866900,143
60679,2019-11-07-18:19:13,epc_10,-59,2xj6BqqmmTkptv2KxA,1,1573150753807,23.0,866900,143
60680,2019-11-07-18:19:13,epc_19,-68,2xj6BqqmmTkptv2KxA,1,1573150753807,23.0,866900,143
60681,2019-11-07-18:19:13,epc_21,-54,2xj6BqqmmTkptv2KxA,1,1573150753807,23.0,866900,143
60682,2019-11-07-18:19:13,epc_20,-50,2xj6BqqmmTkptv2KxA,1,1573150753807,23.0,866900,143
60683,2019-11-07-18:19:13,epc_32,-56,2xj6BqqmmTkptv2KxA,1,1573150753807,23.0,866900,143
60684,2019-11-07-18:19:13,epc_2,-44,2xj6BqqmmTkptv2KxA,1,1573150753807,23.0,866900,143
60685,2019-11-07-18:19:13,epc_16,-51,2xj6BqqmmTkptv2KxA,1,1573150753807,23.0,866900,143
60686,2019-11-07-18:19:13,epc_23,-55,2xj6BqqmmTkptv2KxA,1,1573150753807,23.0,866900,143
60687,2019-11-07-18:19:13,epc_1,-67,2xj6BqqmmTkptv2KxA,1,1573150753807,23.0,866900,143
60688,2019-11-07-18:19:13,epc_13,-62,2xj6BqqmmTkptv2KxA,1,1573150753807,23.0,866900,143
60689,2019-11-07-18:19:13,epc_5,-54,2xj6BqqmmTkptv2KxA,1,1573150753807,23.0,866900,143
60690,2019-11-07-18:19:13,epc_11,-62,2xj6BqqmmTkptv2KxA,1,1573150753807,23.0,866900,143
60691,2019-11-07-18:19:13,epc_25,-57,2xj6BqqmmTkptv2KxA,1,1573150753807,23.0,866900,143
60692,2019-11-07-18:19:13,epc_22,-57,2xj6BqqmmTkptv2KxA,1,1573150753807,23.0,866900,143
60693,2019-11-07-18:19:13,epc_31,-49,2xj6BqqmmTkptv2KxA,1,1573150753807,23.0,866900,143
60694,2019-11-07-18:19:13,epc_16,-46,2xj6BqqmmTkptv2KxA,1,1573150753807,23.0,866300,143
60695,2019-11-07-18:19:13,epc_19,-48,2xj6BqqmmTkptv2KxA,1,1573150753807,23.0,866300,143
60696,2019-11-07-18:19:13,epc_31,-51,2xj6BqqmmTkptv2KxA,1,1573150753807,23.0,866300,143
60697,2019-11-07-18:19:13,epc_32,-57,2xj6BqqmmTkptv2KxA,1,1573150753886,23.0,866300,64
60698,2019-11-07-18:19:13,epc_22,-44,2xj6BqqmmTkptv2KxA,1,1573150753886,23.0,866300,64
60699,2019-11-07-18:19:13,epc_3,-55,2xj6BqqmmTkptv2KxA,1,1573150753886,23.0,866300,64
60700,2019-11-07-18:19:13,epc_20,-60,2xj6BqqmmTkptv2KxA,1,1573150753886,23.0,866300,64
60701,2019-11-07-18:19:13,epc_6,-51,2xj6BqqmmTkptv2KxA,1,1573150753886,23.0,866300,64
60702,2019-11-07-18:19:13,epc_14,-67,2xj6BqqmmTkptv2KxA,1,1573150753886,23.0,866300,64
60703,2019-11-07-18:19:13,epc_33,-55,2xj6BqqmmTkptv2KxA,1,1573150753886,23.0,866300,64
60704,2019-11-07-18:19:13,epc_25,-51,2xj6BqqmmTkptv2KxA,1,1573150753886,23.0,866300,64
60705,2019-11-07-18:19:13,epc_30,-48,2xj6BqqmmTkptv2KxA,1,1573150753886,23.0,866300,64
60706,2019-11-07-18:19:13,epc_17,-50,2xj6BqqmmTkptv2KxA,1,1573150753886,23.0,866300,64
60707,2019-11-07-18:19:13,epc_21,-52,2xj6BqqmmTkptv2KxA,1,1573150753886,23.0,866300,64
60708,2019-11-07-18:19:13,epc_18,-55,2xj6BqqmmTkptv2KxA,1,1573150753886,23.0,866300,64
60709,2019-11-07-18:19:13,epc_13,-56,2xj6BqqmmTkptv2KxA,1,1573150753886,23.0,866300,64
60710,2019-11-07-18:19:13,epc_8,-50,2xj6BqqmmTkptv2KxA,1,1573150753886,23.0,866300,64
60711,2019-11-07-18:19:13,epc_2,-50,2xj6BqqmmTkptv2KxA,1,1573150753886,23.0,866300,64
60712,2019-11-07-18:19:13,epc_35,-53,2xj6BqqmmTkptv2KxA,1,1573150753886,23.0,866300,64
60713,2019-11-07-18:19:13,epc_1,-44,2xj6BqqmmTkptv2KxA,1,1573150753886,23.0,866300,64
60714,2019-11-07-18:19:13,epc_5,-58,2xj6BqqmmTkptv2KxA,1,1573150753886,23.0,866300,64
60716,2019-11-07-18:19:13,epc_57,-68,2xj6BqqmmTkptv2KxA,4,1573150753924,23.0,865700,26
60717,2019-11-07-18:19:13,epc_76,-67,2xj6BqqmmTkptv2KxA,4,1573150753924,23.0,865700,26
60719,2019-11-07-18:19:14,epc_0,-61,2xj6BqqmmTkptv2KxA,1,1573150754026,23.0,866900,124
60720,2019-11-07-18:19:14,epc_36,-60,2xj6BqqmmTkptv2KxA,1,1573150754026,23.0,866900,124
60721,2019-11-07-18:19:14,epc_33,-59,2xj6BqqmmTkptv2KxA,1,1573150754026,23.0,866900,124
60722,2019-11-07-18:19:14,epc_10,-45,2xj6BqqmmTkptv2KxA,1,1573150754026,23.0,866900,124
60723,2019-11-07-18:19:14,epc_24,-65,2xj6BqqmmTkptv2KxA,1,1573150754026,23.0,866900,124
60724,2019-11-07-18:19:14,epc_31,-42,2xj6BqqmmTkptv2KxA,1,1573150754026,23.0,866900,124
60725,2019-11-07-18:19:14,epc_39,-61,2xj6BqqmmTkptv2KxA,1,1573150754026,23.0,866900,124
60726,2019-11-07-18:19:14,epc_26,-65,2xj6BqqmmTkptv2KxA,1,1573150754026,23.0,866900,124
60727,2019-11-07-18:19:14,epc_30,-51,2xj6BqqmmTkptv2KxA,1,1573150754085,23.0,866900,65
60728,2019-11-07-18:19:14,epc_7,-53,2xj6BqqmmTkptv2KxA,1,1573150754085,23.0,866900,65
60729,2019-11-07-18:19:14,epc_29,-62,2xj6BqqmmTkptv2KxA,1,1573150754085,23.0,866900,65
60730,2019-11-07-18:19:14,epc_5,-66,2xj6BqqmmTkptv2KxA,1,1573150754085,23.0,866900,65
60731,2019-11-07-18:19:14,epc_34,-57,2xj6BqqmmTkptv2KxA,1,1573150754085,23.0,866900,65
60732,2019-11-07-18:19:14,epc_6,-44,2xj6BqqmmTkptv2KxA,1,1573150754085,23.0,866900,65
60733,2019-11-07-18:19:14,epc_22,-56,2xj6BqqmmTkptv2KxA,1,1573150754085,23.0,866900,65
60734,2019-11-07-18:19:14,epc_28,-64,2xj6BqqmmTkptv2KxA,1,1573150754085,23.0,866900,65
60735,2019-11-07-18:19:14,epc_19,-54,2xj6BqqmmTkptv2KxA,1,1573150754085,23.0,866900,65
60736,2019-11-07-18:19:14,epc_3,-46,2xj6BqqmmTkptv2KxA,1,1573150754085,23.0,866900,65
60737,2019-11-07-18:19:14,epc_16,-57,2xj6BqqmmTkptv2KxA,1,1573150754085,23.0,866900,65
60738,2019-11-07-18:19:14,epc_32,-67,2xj6BqqmmTkptv2KxA,1,1573150754085,23.0,866900,65
60739,2019-11-07-18:19:14,epc_8,-59,2xj6BqqmmTkptv2KxA,1,1573150754085,23.0,866900,65
60740,2019-11-07-18:19:14,epc_3,-52,2xj6BqqmmTkptv2KxA,1,1573150754124,23.0,866300,26
60741,2019-11-07-18:19:14,epc_29,-63,2xj6BqqmmTkptv2KxA,1,1573150754124,23.0,866300,26
60742,2019-11-07-18:19:14,epc_4,-64,2xj6BqqmmTkptv2KxA,1,1573150754124,23.0,866300,26
60743,2019-11-07-18:19:14,epc_25,-58,2xj6BqqmmTkptv2KxA,1,1573150754124,23.0,866300,26
60744,2019-11-07-18:19:14,epc_1,-58,2xj6BqqmmTkptv2KxA,1,1573150754124,23.0,866300,26
60745,2019-11-07-18:19:14,epc_6,-45,2xj6BqqmmTkptv2KxA,1,1573150754124,23.0,866300,26
60746,2019-11-07-18:19:14,epc_36,-60,2xj6BqqmmTkptv2KxA,1,1573150754124,23.0,866300,26
60747,2019-11-07-18:19:14,epc_21,-55,2xj6BqqmmTkptv2KxA,1,1573150754124,23.0,866300,26
60748,2019-11-07-18:19:14,epc_32,-58,2xj6BqqmmTkptv2KxA,1,1573150754124,23.0,866300,26
60749,2019-11-07-18:19:14,epc_11,-60,2xj6BqqmmTkptv2KxA,1,1573150754225,23.0,866300,125
60750,2019-11-07-18:19:14,epc_2,-53,2xj6BqqmmTkptv2KxA,1,1573150754225,23.0,866300,125
60751,2019-11-07-18:19:14,epc_18,-44,2xj6BqqmmTkptv2KxA,1,1573150754225,23.0,866300,125
60752,2019-11-07-18:19:14,epc_22,-55,2xj6BqqmmTkptv2KxA,1,1573150754225,23.0,866300,125
60753,2019-11-07-18:19:14,epc_20,-65,2xj6BqqmmTkptv2KxA,1,1573150754225,23.0,866300,125
60754,2019-11-07-18:19:14,epc_5,-50,2xj6BqqmmTkptv2KxA,1,1573150754225,23.0,866300,125
60755,2019-11-07-18:19:14,epc_29,-65,2xj6BqqmmTkptv2KxA,3,1573150754225,23.0,865700,125
60756,2019-11-07-18:19:14,epc_88,-61,2xj6BqqmmTkptv2KxA,3,1573150754225,23.0,865700,125
60757,2019-11-07-18:19:14,epc_33,-67,2xj6BqqmmTkptv2KxA,3,1573150754225,23.0,865700,125
60758,2019-11-07-18:19:14,epc_54,-70,2xj6BqqmmTkptv2KxA,3,1573150754225,23.0,865700,125
60759,2019-11-07-18:19:14,epc_20,-67,2xj6BqqmmTkptv2KxA,3,1573150754225,23.0,865700,125
60760,2019-11-07-18:19:14,epc_25,-59,2xj6BqqmmTkptv2KxA,3,1573150754225,23.0,865700,125
60761,2019-11-07-18:19:14,epc_62,-67,2xj6BqqmmTkptv2KxA,3,1573150754225,23.0,865700,125
60762,2019-11-07-18:19:14,epc_80,-66,2xj6BqqmmTkptv2KxA,3,1573150754225,23.0,865700,125
60763,2019-11-07-18:19:14,epc_72,-65,2xj6BqqmmTkptv2KxA,3,1573150754225,23.0,865700,125
60764,2019-11-07-18:19:14,epc_30,-64,2xj6BqqmmTkptv2KxA,3,1573150754246,23.0,865700,104
60765,2019-11-07-18:19:14,epc_15,-63,2xj6BqqmmTkptv2KxA,3,1573150754246,23.0,865700,104
60766,2019-11-07-18:19:14,epc_100,-71,2xj6BqqmmTkptv2KxA,3,1573150754246,23.0,865700,104
60767,2019-11-07-18:19:14,epc_25,-57,2xj6BqqmmTkptv2KxA,1,1573150754325,23.0,867500,25
60768,2019-11-07-18:19:14,epc_28,-57,2xj6BqqmmTkptv2KxA,1,1573150754325,23.0,867500,25
60769,2019-11-07-18:19:14,epc_33,-66,2xj6BqqmmTkptv2KxA,1,1573150754325,23.0,867500,25
60770,2019-11-07-18:19:14,epc_11,-62,2xj6BqqmmTkptv2KxA,1,1573150754325,23.0,867500,25
60771,2019-11-07-18:19:14,epc_16,-52,2xj6BqqmmTkptv2KxA,1,1573150754325,23.0,867500,25
