,LogTime,Epc,Rssi,Reader,Ant,TimeStamp,EmitPower,Frequency,Latency
73139,2019-11-07-18:36:58,epc_11,-58,2xj6BqqmmTkptv2KxA,1,1573151818884,23.0,866900,66
73140,2019-11-07-18:36:58,epc_31,-44,2xj6BqqmmTkptv2KxA,1,1573151818884,23.0,866900,66
73141,2019-11-07-18:36:58,epc_38,-63,2xj6BqqmmTkptv2KxA,1,1573151818884,23.0,866900,66
73142,2019-11-07-18:36:58,epc_10,-46,2xj6BqqmmTkptv2KxA,1,1573151818884,23.0,866900,66
73143,2019-11-07-18:36:58,epc_25,-49,2xj6BqqmmTkptv2KxA,1,1573151818884,23.0,866900,66
73144,2019-11-07-18:36:58,epc_19,-54,2xj6BqqmmTkptv2KxA,1,1573151818884,23.0,866900,66
73145,2019-11-07-18:36:58,epc_2,-69,2xj6BqqmmTkptv2KxA,1,1573151818884,23.0,866900,66
73146,2019-11-07-18:36:58,epc_1,-46,2xj6BqqmmTkptv2KxA,1,1573151818884,23.0,866900,66
73147,2019-11-07-18:36:58,epc_3,-46,2xj6BqqmmTkptv2KxA,1,1573151818884,23.0,866900,66
73148,2019-11-07-18:36:58,epc_14,-64,2xj6BqqmmTkptv2KxA,1,1573151818884,23.0,866900,66
73149,2019-11-07-18:36:58,epc_18,-49,2xj6BqqmmTkptv2KxA,1,1573151818884,23.0,866900,66
73150,2019-11-07-18:36:58,epc_6,-45,2xj6BqqmmTkptv2KxA,1,1573151818884,23.0,866900,66
73151,2019-11-07-18:36:58,epc_16,-57,2xj6BqqmmTkptv2KxA,1,1573151818884,23.0,866900,66
73152,2019-11-07-18:36:58,epc_37,-65,2xj6BqqmmTkptv2KxA,1,1573151818903,23.0,866300,47
73153,2019-11-07-18:36:58,epc_21,-55,2xj6BqqmmTkptv2KxA,1,1573151818903,23.0,866300,47
73154,2019-11-07-18:36:59,epc_7,-64,2xj6BqqmmTkptv2KxA,1,1573151819023,23.0,866300,127
73155,2019-11-07-18:36:59,epc_6,-46,2xj6BqqmmTkptv2KxA,1,1573151819023,23.0,866300,127
73156,2019-11-07-18:36:59,epc_24,-65,2xj6BqqmmTkptv2KxA,1,1573151819023,23.0,866300,127
73157,2019-11-07-18:36:59,epc_29,-63,2xj6BqqmmTkptv2KxA,1,1573151819023,23.0,866300,127
73158,2019-11-07-18:36:59,epc_23,-60,2xj6BqqmmTkptv2KxA,1,1573151819023,23.0,866300,127
73159,2019-11-07-18:36:59,epc_27,-58,2xj6BqqmmTkptv2KxA,1,1573151819023,23.0,866300,127
73160,2019-11-07-18:36:59,epc_3,-52,2xj6BqqmmTkptv2KxA,1,1573151819023,23.0,866300,127
73161,2019-11-07-18:36:59,epc_28,-64,2xj6BqqmmTkptv2KxA,1,1573151819023,23.0,866300,127
73162,2019-11-07-18:36:59,epc_36,-60,2xj6BqqmmTkptv2KxA,1,1573151819023,23.0,866300,127
73163,2019-11-07-18:36:59,epc_4,-63,2xj6BqqmmTkptv2KxA,1,1573151819023,23.0,866300,127
73164,2019-11-07-18:36:59,epc_10,-60,2xj6BqqmmTkptv2KxA,1,1573151819023,23.0,866300,127
73165,2019-11-07-18:36:59,epc_22,-54,2xj6BqqmmTkptv2KxA,1,1573151819023,23.0,866300,127
73166,2019-11-07-18:36:59,epc_18,-44,2xj6BqqmmTkptv2KxA,1,1573151819023,23.0,866300,127
73167,2019-11-07-18:36:59,epc_35,-51,2xj6BqqmmTkptv2KxA,1,1573151819023,23.0,866300,127
73168,2019-11-07-18:36:59,epc_17,-61,2xj6BqqmmTkptv2KxA,1,1573151819023,23.0,866300,127
73169,2019-11-07-18:36:59,epc_15,-56,2xj6BqqmmTkptv2KxA,1,1573151819023,23.0,866300,127
73170,2019-11-07-18:36:59,epc_20,-64,2xj6BqqmmTkptv2KxA,1,1573151819023,23.0,866300,127
73171,2019-11-07-18:36:59,epc_25,-58,2xj6BqqmmTkptv2KxA,1,1573151819023,23.0,866300,127
73172,2019-11-07-18:36:59,epc_15,-61,2xj6BqqmmTkptv2KxA,3,1573151819023,23.0,865700,127
73173,2019-11-07-18:36:59,epc_75,-67,2xj6BqqmmTkptv2KxA,3,1573151819023,23.0,865700,127
73174,2019-11-07-18:36:59,epc_30,-64,2xj6BqqmmTkptv2KxA,3,1573151819023,23.0,865700,127
73175,2019-11-07-18:36:59,epc_29,-66,2xj6BqqmmTkptv2KxA,3,1573151819023,23.0,865700,127
73176,2019-11-07-18:36:59,epc_88,-64,2xj6BqqmmTkptv2KxA,3,1573151819066,23.0,865700,84
73177,2019-11-07-18:36:59,epc_64,-64,2xj6BqqmmTkptv2KxA,3,1573151819066,23.0,865700,84
73178,2019-11-07-18:36:59,epc_62,-69,2xj6BqqmmTkptv2KxA,3,1573151819066,23.0,865700,84
73179,2019-11-07-18:36:59,epc_25,-59,2xj6BqqmmTkptv2KxA,3,1573151819066,23.0,865700,84
73180,2019-11-07-18:36:59,epc_46,-70,2xj6BqqmmTkptv2KxA,3,1573151819066,23.0,865700,84
73181,2019-11-07-18:36:59,epc_17,-66,2xj6BqqmmTkptv2KxA,1,1573151819123,23.0,867500,27
73182,2019-11-07-18:36:59,epc_39,-63,2xj6BqqmmTkptv2KxA,1,1573151819123,23.0,867500,27
73183,2019-11-07-18:36:59,epc_20,-51,2xj6BqqmmTkptv2KxA,1,1573151819123,23.0,867500,27
73184,2019-11-07-18:36:59,epc_24,-58,2xj6BqqmmTkptv2KxA,1,1573151819123,23.0,867500,27
73185,2019-11-07-18:36:59,epc_22,-58,2xj6BqqmmTkptv2KxA,1,1573151819123,23.0,867500,27
73186,2019-11-07-18:36:59,epc_30,-51,2xj6BqqmmTkptv2KxA,1,1573151819123,23.0,867500,27
73187,2019-11-07-18:36:59,epc_26,-65,2xj6BqqmmTkptv2KxA,1,1573151819123,23.0,867500,27
73188,2019-11-07-18:36:59,epc_7,-63,2xj6BqqmmTkptv2KxA,1,1573151819123,23.0,867500,27
73189,2019-11-07-18:36:59,epc_2,-44,2xj6BqqmmTkptv2KxA,1,1573151819123,23.0,867500,27
73190,2019-11-07-18:36:59,epc_3,-52,2xj6BqqmmTkptv2KxA,1,1573151819123,23.0,867500,27
73191,2019-11-07-18:36:59,epc_5,-54,2xj6BqqmmTkptv2KxA,1,1573151819123,23.0,867500,27
73192,2019-11-07-18:36:59,epc_1,-71,2xj6BqqmmTkptv2KxA,1,1573151819123,23.0,867500,27
73193,2019-11-07-18:36:59,epc_25,-57,2xj6BqqmmTkptv2KxA,1,1573151819123,23.0,867500,27
73194,2019-11-07-18:36:59,epc_23,-56,2xj6BqqmmTkptv2KxA,1,1573151819225,23.0,867500,125
73195,2019-11-07-18:36:59,epc_28,-57,2xj6BqqmmTkptv2KxA,1,1573151819225,23.0,867500,125
73196,2019-11-07-18:36:59,epc_15,-58,2xj6BqqmmTkptv2KxA,1,1573151819225,23.0,867500,125
73197,2019-11-07-18:36:59,epc_0,-55,2xj6BqqmmTkptv2KxA,1,1573151819225,23.0,867500,125
73198,2019-11-07-18:36:59,epc_22,-44,2xj6BqqmmTkptv2KxA,1,1573151819225,23.0,866900,125
73199,2019-11-07-18:36:59,epc_36,-57,2xj6BqqmmTkptv2KxA,1,1573151819225,23.0,866900,125
73200,2019-11-07-18:36:59,epc_15,-53,2xj6BqqmmTkptv2KxA,1,1573151819225,23.0,866900,125
73201,2019-11-07-18:36:59,epc_13,-57,2xj6BqqmmTkptv2KxA,1,1573151819225,23.0,866900,125
73202,2019-11-07-18:36:59,epc_30,-48,2xj6BqqmmTkptv2KxA,1,1573151819226,23.0,866900,124
73203,2019-11-07-18:36:59,epc_7,-55,2xj6BqqmmTkptv2KxA,1,1573151819226,23.0,866900,124
73204,2019-11-07-18:36:59,epc_23,-55,2xj6BqqmmTkptv2KxA,1,1573151819226,23.0,866900,124
73205,2019-11-07-18:36:59,epc_10,-60,2xj6BqqmmTkptv2KxA,1,1573151819226,23.0,866900,124
73206,2019-11-07-18:36:59,epc_4,-54,2xj6BqqmmTkptv2KxA,1,1573151819226,23.0,866900,124
73207,2019-11-07-18:36:59,epc_25,-52,2xj6BqqmmTkptv2KxA,1,1573151819226,23.0,866900,124
73208,2019-11-07-18:36:59,epc_35,-55,2xj6BqqmmTkptv2KxA,1,1573151819226,23.0,866900,124
73209,2019-11-07-18:36:59,epc_16,-46,2xj6BqqmmTkptv2KxA,1,1573151819226,23.0,866900,124
73210,2019-11-07-18:36:59,epc_19,-48,2xj6BqqmmTkptv2KxA,1,1573151819226,23.0,866900,124
73211,2019-11-07-18:36:59,epc_31,-51,2xj6BqqmmTkptv2KxA,1,1573151819226,23.0,866900,124
73212,2019-11-07-18:36:59,epc_5,-58,2xj6BqqmmTkptv2KxA,1,1573151819226,23.0,866900,124
73213,2019-11-07-18:36:59,epc_11,-59,2xj6BqqmmTkptv2KxA,1,1573151819226,23.0,866900,124
73214,2019-11-07-18:36:59,epc_1,-44,2xj6BqqmmTkptv2KxA,1,1573151819226,23.0,866900,124
73215,2019-11-07-18:36:59,epc_8,-52,2xj6BqqmmTkptv2KxA,1,1573151819226,23.0,866900,124
73216,2019-11-07-18:36:59,epc_62,-67,2xj6BqqmmTkptv2KxA,4,1573151819345,23.0,866300,5
73220,2019-11-07-18:36:59,epc_10,-66,2xj6BqqmmTkptv2KxA,4,1573151819345,23.0,866300,5
73221,2019-11-07-18:36:59,epc_30,-65,2xj6BqqmmTkptv2KxA,4,1573151819345,23.0,866300,5
73222,2019-11-07-18:36:59,epc_68,-67,2xj6BqqmmTkptv2KxA,4,1573151819345,23.0,866300,5
73224,2019-11-07-18:36:59,epc_37,-61,2xj6BqqmmTkptv2KxA,1,1573151819345,23.0,867500,5
73225,2019-11-07-18:36:59,epc_13,-56,2xj6BqqmmTkptv2KxA,1,1573151819446,23.0,867500,104
73226,2019-11-07-18:36:59,epc_33,-59,2xj6BqqmmTkptv2KxA,1,1573151819446,23.0,867500,104
73227,2019-11-07-18:36:59,epc_4,-63,2xj6BqqmmTkptv2KxA,1,1573151819446,23.0,867500,104
73228,2019-11-07-18:36:59,epc_8,-58,2xj6BqqmmTkptv2KxA,1,1573151819446,23.0,867500,104
73229,2019-11-07-18:36:59,epc_30,-51,2xj6BqqmmTkptv2KxA,1,1573151819446,23.0,867500,104
73230,2019-11-07-18:36:59,epc_36,-60,2xj6BqqmmTkptv2KxA,1,1573151819446,23.0,867500,104
73231,2019-11-07-18:36:59,epc_11,-58,2xj6BqqmmTkptv2KxA,1,1573151819446,23.0,867500,104
73232,2019-11-07-18:36:59,epc_18,-50,2xj6BqqmmTkptv2KxA,1,1573151819446,23.0,867500,104
73233,2019-11-07-18:36:59,epc_25,-48,2xj6BqqmmTkptv2KxA,1,1573151819446,23.0,867500,104
73234,2019-11-07-18:36:59,epc_27,-62,2xj6BqqmmTkptv2KxA,1,1573151819446,23.0,867500,104
73235,2019-11-07-18:36:59,epc_22,-55,2xj6BqqmmTkptv2KxA,1,1573151819446,23.0,867500,104
73236,2019-11-07-18:36:59,epc_10,-44,2xj6BqqmmTkptv2KxA,1,1573151819446,23.0,867500,104
73237,2019-11-07-18:36:59,epc_7,-54,2xj6BqqmmTkptv2KxA,1,1573151819446,23.0,867500,104
73238,2019-11-07-18:36:59,epc_20,-59,2xj6BqqmmTkptv2KxA,1,1573151819446,23.0,867500,104
73239,2019-11-07-18:36:59,epc_31,-42,2xj6BqqmmTkptv2KxA,1,1573151819446,23.0,867500,104
73240,2019-11-07-18:36:59,epc_6,-46,2xj6BqqmmTkptv2KxA,1,1573151819446,23.0,867500,104
73241,2019-11-07-18:36:59,epc_39,-60,2xj6BqqmmTkptv2KxA,1,1573151819446,23.0,867500,104
73242,2019-11-07-18:36:59,epc_38,-64,2xj6BqqmmTkptv2KxA,1,1573151819446,23.0,867500,104
73243,2019-11-07-18:36:59,epc_3,-47,2xj6BqqmmTkptv2KxA,1,1573151819447,23.0,867500,103
73244,2019-11-07-18:36:59,epc_16,-57,2xj6BqqmmTkptv2KxA,1,1573151819447,23.0,867500,103
73245,2019-11-07-18:36:59,epc_19,-54,2xj6BqqmmTkptv2KxA,1,1573151819447,23.0,867500,103
73246,2019-11-07-18:36:59,epc_26,-65,2xj6BqqmmTkptv2KxA,1,1573151819447,23.0,867500,103
73247,2019-11-07-18:36:59,epc_1,-46,2xj6BqqmmTkptv2KxA,1,1573151819447,23.0,867500,103
73248,2019-11-07-18:36:59,epc_29,-63,2xj6BqqmmTkptv2KxA,1,1573151819447,23.0,866900,103
73249,2019-11-07-18:36:59,epc_21,-55,2xj6BqqmmTkptv2KxA,1,1573151819564,23.0,866900,186
73250,2019-11-07-18:36:59,epc_10,-60,2xj6BqqmmTkptv2KxA,1,1573151819564,23.0,866900,186
73251,2019-11-07-18:36:59,epc_19,-57,2xj6BqqmmTkptv2KxA,1,1573151819564,23.0,866900,186
73252,2019-11-07-18:36:59,epc_23,-60,2xj6BqqmmTkptv2KxA,1,1573151819564,23.0,866900,186
73253,2019-11-07-18:36:59,epc_6,-45,2xj6BqqmmTkptv2KxA,1,1573151819564,23.0,866900,186
73254,2019-11-07-18:36:59,epc_27,-58,2xj6BqqmmTkptv2KxA,1,1573151819564,23.0,866900,186
73255,2019-11-07-18:36:59,epc_8,-57,2xj6BqqmmTkptv2KxA,1,1573151819564,23.0,866900,186
73256,2019-11-07-18:36:59,epc_4,-61,2xj6BqqmmTkptv2KxA,1,1573151819564,23.0,866900,186
73257,2019-11-07-18:36:59,epc_38,-56,2xj6BqqmmTkptv2KxA,1,1573151819564,23.0,866900,186
73258,2019-11-07-18:36:59,epc_35,-49,2xj6BqqmmTkptv2KxA,1,1573151819564,23.0,866900,186
73259,2019-11-07-18:36:59,epc_2,-52,2xj6BqqmmTkptv2KxA,1,1573151819564,23.0,866900,186
73260,2019-11-07-18:36:59,epc_15,-55,2xj6BqqmmTkptv2KxA,1,1573151819564,23.0,866900,186
73261,2019-11-07-18:36:59,epc_25,-56,2xj6BqqmmTkptv2KxA,1,1573151819564,23.0,866900,186
73262,2019-11-07-18:36:59,epc_30,-56,2xj6BqqmmTkptv2KxA,1,1573151819564,23.0,866900,186
73263,2019-11-07-18:36:59,epc_18,-43,2xj6BqqmmTkptv2KxA,1,1573151819564,23.0,866900,186
73264,2019-11-07-18:36:59,epc_1,-56,2xj6BqqmmTkptv2KxA,1,1573151819564,23.0,866900,186
73265,2019-11-07-18:36:59,epc_14,-70,2xj6BqqmmTkptv2KxA,1,1573151819564,23.0,866900,186
73266,2019-11-07-18:36:59,epc_22,-53,2xj6BqqmmTkptv2KxA,1,1573151819564,23.0,866900,186
73267,2019-11-07-18:36:59,epc_31,-64,2xj6BqqmmTkptv2KxA,1,1573151819564,23.0,866900,186
73268,2019-11-07-18:36:59,epc_49,-71,2xj6BqqmmTkptv2KxA,3,1573151819564,23.0,866300,186
73269,2019-11-07-18:36:59,epc_78,-67,2xj6BqqmmTkptv2KxA,3,1573151819564,23.0,866300,186
73270,2019-11-07-18:36:59,epc_89,-65,2xj6BqqmmTkptv2KxA,3,1573151819564,23.0,866300,186
73271,2019-11-07-18:36:59,epc_25,-59,2xj6BqqmmTkptv2KxA,3,1573151819564,23.0,866300,186
73272,2019-11-07-18:36:59,epc_45,-68,2xj6BqqmmTkptv2KxA,3,1573151819564,23.0,866300,186
73273,2019-11-07-18:36:59,epc_72,-64,2xj6BqqmmTkptv2KxA,3,1573151819605,23.0,866300,145
73274,2019-11-07-18:36:59,epc_64,-64,2xj6BqqmmTkptv2KxA,3,1573151819605,23.0,866300,145
73275,2019-11-07-18:36:59,epc_15,-63,2xj6BqqmmTkptv2KxA,3,1573151819605,23.0,866300,145
73276,2019-11-07-18:36:59,epc_20,-68,2xj6BqqmmTkptv2KxA,3,1573151819605,23.0,866300,145
73277,2019-11-07-18:36:59,epc_75,-67,2xj6BqqmmTkptv2KxA,3,1573151819605,23.0,866300,145
73278,2019-11-07-18:36:59,epc_0,-56,2xj6BqqmmTkptv2KxA,1,1573151819664,23.0,865700,86
73279,2019-11-07-18:36:59,epc_20,-50,2xj6BqqmmTkptv2KxA,1,1573151819664,23.0,865700,86
73280,2019-11-07-18:36:59,epc_2,-45,2xj6BqqmmTkptv2KxA,1,1573151819664,23.0,865700,86
73281,2019-11-07-18:36:59,epc_19,-65,2xj6BqqmmTkptv2KxA,1,1573151819664,23.0,865700,86
73282,2019-11-07-18:36:59,epc_13,-63,2xj6BqqmmTkptv2KxA,1,1573151819664,23.0,865700,86
73283,2019-11-07-18:36:59,epc_8,-57,2xj6BqqmmTkptv2KxA,1,1573151819664,23.0,865700,86
73284,2019-11-07-18:36:59,epc_33,-64,2xj6BqqmmTkptv2KxA,1,1573151819664,23.0,865700,86
73285,2019-11-07-18:36:59,epc_17,-62,2xj6BqqmmTkptv2KxA,1,1573151819664,23.0,865700,86
73286,2019-11-07-18:36:59,epc_18,-58,2xj6BqqmmTkptv2KxA,1,1573151819664,23.0,865700,86
73287,2019-11-07-18:36:59,epc_1,-65,2xj6BqqmmTkptv2KxA,1,1573151819664,23.0,865700,86
73288,2019-11-07-18:36:59,epc_30,-49,2xj6BqqmmTkptv2KxA,1,1573151819664,23.0,865700,86
73289,2019-11-07-18:36:59,epc_34,-60,2xj6BqqmmTkptv2KxA,1,1573151819664,23.0,865700,86
73290,2019-11-07-18:36:59,epc_28,-58,2xj6BqqmmTkptv2KxA,1,1573151819664,23.0,865700,86
73291,2019-11-07-18:36:59,epc_16,-51,2xj6BqqmmTkptv2KxA,1,1573151819664,23.0,865700,86
73292,2019-11-07-18:36:59,epc_3,-53,2xj6BqqmmTkptv2KxA,1,1573151819664,23.0,865700,86
73293,2019-11-07-18:36:59,epc_32,-56,2xj6BqqmmTkptv2KxA,1,1573151819764,23.0,865700,186
73294,2019-11-07-18:36:59,epc_22,-55,2xj6BqqmmTkptv2KxA,1,1573151819764,23.0,865700,186
73295,2019-11-07-18:36:59,epc_24,-57,2xj6BqqmmTkptv2KxA,1,1573151819764,23.0,865700,186
73296,2019-11-07-18:36:59,epc_15,-57,2xj6BqqmmTkptv2KxA,1,1573151819764,23.0,865700,186
73297,2019-11-07-18:36:59,epc_10,-59,2xj6BqqmmTkptv2KxA,1,1573151819764,23.0,865700,186
73298,2019-11-07-18:36:59,epc_14,-66,2xj6BqqmmTkptv2KxA,1,1573151819764,23.0,865700,186
73299,2019-11-07-18:36:59,epc_5,-54,2xj6BqqmmTkptv2KxA,1,1573151819764,23.0,865700,186
73300,2019-11-07-18:36:59,epc_19,-48,2xj6BqqmmTkptv2KxA,1,1573151819764,23.0,867500,186
73301,2019-11-07-18:36:59,epc_22,-45,2xj6BqqmmTkptv2KxA,1,1573151819764,23.0,867500,186
73302,2019-11-07-18:36:59,epc_30,-49,2xj6BqqmmTkptv2KxA,1,1573151819764,23.0,867500,186
73303,2019-11-07-18:36:59,epc_35,-56,2xj6BqqmmTkptv2KxA,1,1573151819764,23.0,867500,186
73304,2019-11-07-18:36:59,epc_27,-69,2xj6BqqmmTkptv2KxA,1,1573151819764,23.0,867500,186
73305,2019-11-07-18:36:59,epc_16,-46,2xj6BqqmmTkptv2KxA,1,1573151819764,23.0,867500,186
73306,2019-11-07-18:36:59,epc_25,-52,2xj6BqqmmTkptv2KxA,1,1573151819764,23.0,867500,186
73307,2019-11-07-18:36:59,epc_10,-59,2xj6BqqmmTkptv2KxA,1,1573151819764,23.0,867500,186
73308,2019-11-07-18:36:59,epc_13,-56,2xj6BqqmmTkptv2KxA,1,1573151819764,23.0,867500,186
73309,2019-11-07-18:36:59,epc_6,-53,2xj6BqqmmTkptv2KxA,1,1573151819764,23.0,867500,186
73310,2019-11-07-18:36:59,epc_5,-58,2xj6BqqmmTkptv2KxA,1,1573151819764,23.0,867500,186
73311,2019-11-07-18:36:59,epc_37,-69,2xj6BqqmmTkptv2KxA,1,1573151819764,23.0,867500,186
73312,2019-11-07-18:36:59,epc_7,-55,2xj6BqqmmTkptv2KxA,1,1573151819764,23.0,867500,186
73313,2019-11-07-18:36:59,epc_1,-43,2xj6BqqmmTkptv2KxA,1,1573151819764,23.0,867500,186
73314,2019-11-07-18:36:59,epc_3,-53,2xj6BqqmmTkptv2KxA,1,1573151819764,23.0,867500,186
73315,2019-11-07-18:36:59,epc_4,-54,2xj6BqqmmTkptv2KxA,1,1573151819764,23.0,867500,186
73316,2019-11-07-18:36:59,epc_23,-55,2xj6BqqmmTkptv2KxA,1,1573151819764,23.0,867500,186
73317,2019-11-07-18:36:59,epc_24,-61,2xj6BqqmmTkptv2KxA,1,1573151819783,23.0,867500,167
73318,2019-11-07-18:36:59,epc_33,-56,2xj6BqqmmTkptv2KxA,1,1573151819783,23.0,867500,167
73322,2019-11-07-18:36:59,epc_43,-70,2xj6BqqmmTkptv2KxA,4,1573151819884,23.0,866900,66
73323,2019-11-07-18:36:59,epc_57,-68,2xj6BqqmmTkptv2KxA,4,1573151819884,23.0,866900,66
73324,2019-11-07-18:37:00,epc_25,-50,2xj6BqqmmTkptv2KxA,1,1573151819963,23.0,865700,187
73325,2019-11-07-18:37:00,epc_18,-48,2xj6BqqmmTkptv2KxA,1,1573151819984,23.0,865700,166
73326,2019-11-07-18:37:00,epc_28,-62,2xj6BqqmmTkptv2KxA,1,1573151819984,23.0,865700,166
73327,2019-11-07-18:37:00,epc_27,-60,2xj6BqqmmTkptv2KxA,1,1573151819984,23.0,865700,166
73328,2019-11-07-18:37:00,epc_11,-59,2xj6BqqmmTkptv2KxA,1,1573151819984,23.0,865700,166
73329,2019-11-07-18:37:00,epc_1,-46,2xj6BqqmmTkptv2KxA,1,1573151819984,23.0,865700,166
73330,2019-11-07-18:37:00,epc_31,-42,2xj6BqqmmTkptv2KxA,1,1573151819984,23.0,865700,166
73331,2019-11-07-18:37:00,epc_6,-44,2xj6BqqmmTkptv2KxA,1,1573151819984,23.0,865700,166
73332,2019-11-07-18:37:00,epc_38,-61,2xj6BqqmmTkptv2KxA,1,1573151819984,23.0,865700,166
73333,2019-11-07-18:37:00,epc_39,-61,2xj6BqqmmTkptv2KxA,1,1573151819984,23.0,865700,166
73334,2019-11-07-18:37:00,epc_0,-64,2xj6BqqmmTkptv2KxA,1,1573151819984,23.0,865700,166
73335,2019-11-07-18:37:00,epc_2,-68,2xj6BqqmmTkptv2KxA,1,1573151819984,23.0,865700,166
73336,2019-11-07-18:37:00,epc_16,-59,2xj6BqqmmTkptv2KxA,1,1573151819984,23.0,865700,166
73337,2019-11-07-18:37:00,epc_20,-60,2xj6BqqmmTkptv2KxA,1,1573151819984,23.0,865700,166
73338,2019-11-07-18:37:00,epc_8,-60,2xj6BqqmmTkptv2KxA,1,1573151819984,23.0,865700,166
73339,2019-11-07-18:37:00,epc_33,-61,2xj6BqqmmTkptv2KxA,1,1573151819984,23.0,865700,166
73340,2019-11-07-18:37:00,epc_10,-45,2xj6BqqmmTkptv2KxA,1,1573151819984,23.0,865700,166
73341,2019-11-07-18:37:00,epc_19,-55,2xj6BqqmmTkptv2KxA,1,1573151819984,23.0,865700,166
73342,2019-11-07-18:37:00,epc_4,-66,2xj6BqqmmTkptv2KxA,1,1573151819984,23.0,865700,166
73343,2019-11-07-18:37:00,epc_3,-45,2xj6BqqmmTkptv2KxA,1,1573151819984,23.0,865700,166
73344,2019-11-07-18:37:00,epc_22,-53,2xj6BqqmmTkptv2KxA,1,1573151819984,23.0,867500,166
73345,2019-11-07-18:37:00,epc_17,-60,2xj6BqqmmTkptv2KxA,1,1573151819984,23.0,867500,166
73346,2019-11-07-18:37:00,epc_38,-58,2xj6BqqmmTkptv2KxA,1,1573151819984,23.0,867500,166
73347,2019-11-07-18:37:00,epc_1,-55,2xj6BqqmmTkptv2KxA,1,1573151819984,23.0,867500,166
73348,2019-11-07-18:37:00,epc_11,-58,2xj6BqqmmTkptv2KxA,1,1573151819984,23.0,867500,166
73349,2019-11-07-18:37:00,epc_30,-57,2xj6BqqmmTkptv2KxA,1,1573151820044,23.0,867500,106
73350,2019-11-07-18:37:00,epc_19,-56,2xj6BqqmmTkptv2KxA,1,1573151820044,23.0,867500,106
73351,2019-11-07-18:37:00,epc_35,-48,2xj6BqqmmTkptv2KxA,1,1573151820044,23.0,867500,106
73352,2019-11-07-18:37:00,epc_25,-56,2xj6BqqmmTkptv2KxA,1,1573151820044,23.0,867500,106
73353,2019-11-07-18:37:00,epc_29,-63,2xj6BqqmmTkptv2KxA,1,1573151820044,23.0,867500,106
73354,2019-11-07-18:37:00,epc_16,-52,2xj6BqqmmTkptv2KxA,1,1573151820044,23.0,867500,106
73355,2019-11-07-18:37:00,epc_3,-55,2xj6BqqmmTkptv2KxA,1,1573151820044,23.0,867500,106
73356,2019-11-07-18:37:00,epc_15,-55,2xj6BqqmmTkptv2KxA,1,1573151820044,23.0,867500,106
73357,2019-11-07-18:37:00,epc_21,-55,2xj6BqqmmTkptv2KxA,1,1573151820044,23.0,867500,106
73358,2019-11-07-18:37:00,epc_6,-45,2xj6BqqmmTkptv2KxA,1,1573151820044,23.0,867500,106
73359,2019-11-07-18:37:00,epc_2,-53,2xj6BqqmmTkptv2KxA,1,1573151820044,23.0,867500,106
73360,2019-11-07-18:37:00,epc_36,-59,2xj6BqqmmTkptv2KxA,1,1573151820044,23.0,867500,106
73361,2019-11-07-18:37:00,epc_18,-43,2xj6BqqmmTkptv2KxA,1,1573151820044,23.0,867500,106
73362,2019-11-07-18:37:00,epc_25,-57,2xj6BqqmmTkptv2KxA,3,1573151820083,23.0,866900,67
73363,2019-11-07-18:37:00,epc_45,-67,2xj6BqqmmTkptv2KxA,3,1573151820083,23.0,866900,67
73364,2019-11-07-18:37:00,epc_88,-63,2xj6BqqmmTkptv2KxA,3,1573151820083,23.0,866900,67
73365,2019-11-07-18:37:00,epc_15,-61,2xj6BqqmmTkptv2KxA,3,1573151820083,23.0,866900,67
73366,2019-11-07-18:37:00,epc_29,-66,2xj6BqqmmTkptv2KxA,3,1573151820083,23.0,866900,67
73367,2019-11-07-18:37:00,epc_36,-70,2xj6BqqmmTkptv2KxA,3,1573151820083,23.0,866900,67
73369,2019-11-07-18:37:00,epc_64,-64,2xj6BqqmmTkptv2KxA,3,1573151820083,23.0,866900,67
73370,2019-11-07-18:37:00,epc_38,-69,2xj6BqqmmTkptv2KxA,3,1573151820184,23.0,866900,166
73371,2019-11-07-18:37:00,epc_72,-64,2xj6BqqmmTkptv2KxA,3,1573151820184,23.0,866900,166
73372,2019-11-07-18:37:00,epc_85,-64,2xj6BqqmmTkptv2KxA,3,1573151820184,23.0,866900,166
73373,2019-11-07-18:37:00,epc_30,-64,2xj6BqqmmTkptv2KxA,3,1573151820184,23.0,866900,166
73374,2019-11-07-18:37:00,epc_29,-58,2xj6BqqmmTkptv2KxA,1,1573151820184,23.0,866300,166
73375,2019-11-07-18:37:00,epc_20,-51,2xj6BqqmmTkptv2KxA,1,1573151820184,23.0,866300,166
73376,2019-11-07-18:37:00,epc_21,-54,2xj6BqqmmTkptv2KxA,1,1573151820184,23.0,866300,166
73377,2019-11-07-18:37:00,epc_31,-50,2xj6BqqmmTkptv2KxA,1,1573151820184,23.0,866300,166
73378,2019-11-07-18:37:00,epc_2,-45,2xj6BqqmmTkptv2KxA,1,1573151820184,23.0,866300,166
73379,2019-11-07-18:37:00,epc_7,-63,2xj6BqqmmTkptv2KxA,1,1573151820184,23.0,866300,166
73380,2019-11-07-18:37:00,epc_5,-53,2xj6BqqmmTkptv2KxA,1,1573151820184,23.0,866300,166
73381,2019-11-07-18:37:00,epc_6,-62,2xj6BqqmmTkptv2KxA,1,1573151820184,23.0,866300,166
73382,2019-11-07-18:37:00,epc_8,-58,2xj6BqqmmTkptv2KxA,1,1573151820184,23.0,866300,166
